Backtest,Return Diff,Return p-value,Signal Return,Signal p-value,Model Type,GARCH,RP,SL,TP
mlp_pca_75_5_50,-0.42525396571169727,0.3139,25.077395098610033,0.4254,Weak model,True,75,5,50
mlp_pca_75_8_5,-0.4133227279921201,0.3359,4.56964911367508,0.8879,Weak model,True,75,8,5
mlp_pca_90_50_5,-0.43432092864236194,0.3248,-13.17671543671999,0.6789,Weak model,True,90,50,5
mlp_pca_90_50_20,-0.41459429639345,0.3497,-2.7315313967214143,0.9324,Weak model,True,90,50,20
rf_sig_75_3_20,-0.39513349839360745,0.3576,39.76884777217205,0.2224,Weak model,True,75,3,20
xgb_sig_nogarch_5_20,-0.5741316659303096,0.1866,49.474085205529825,0.2015,Weak model,False,,5,20
xgb_sig_nogarch_5_5,-0.591872299083716,0.1738,40.39333335946229,0.3048,Weak model,False,,5,5
rf_sig_50_5_5,-0.4749891025096459,0.262,34.54718242319143,0.2145,Weak model,True,50,5,5
xgb_sig_nogarch_3_50,-0.5561822669424589,0.1981,49.69461047576888,0.2028,Weak model,False,,3,50
xgb_sig_nogarch_3_20,-0.5561822669424589,0.1981,49.69461047576888,0.2028,Weak model,False,,3,20
xgb_sig_nogarch_3_10,-0.5561822669424589,0.1981,49.69461047576888,0.2028,Weak model,False,,3,10
rf_sig_50_8_5,-0.4345063117406802,0.3135,29.077332265830215,0.282,Weak model,True,50,8,5
xgb_sig_nogarch_3_5,-0.5731679731510849,0.1842,40.49132734898889,0.3095,Weak model,False,,3,5
xgb_sig_90_50_50,-0.4787077881526204,0.2728,29.904612619797305,0.3957,Weak model,True,90,50,50
xgb_sig_90_50_20,-0.4787077881526204,0.2728,29.904612619797305,0.3957,Weak model,True,90,50,20
rf_sig_50_50_5,-0.34511899252668243,0.4387,17.926341193578917,0.5036,Weak model,True,50,50,5
rf_sig_50_50_10,-0.3292334207977101,0.4613,34.82962360618604,0.1666,Weak model,True,50,50,10
rf_sig_50_50_20,-0.3292334207977101,0.4613,34.82962360618604,0.1666,Weak model,True,50,50,20
rf_sig_50_50_50,-0.3292334207977101,0.4613,34.82962360618604,0.1666,Weak model,True,50,50,50
rf_sig_75_3_5,-0.4231035596637688,0.3224,13.998264271673492,0.6794,Weak model,True,75,3,5
rf_sig_75_3_10,-0.4000386965363868,0.3519,34.12617232760136,0.3066,Weak model,True,75,3,10
xgb_sig_nogarch_5_10,-0.5741316659303096,0.1866,49.474085205529825,0.2015,Weak model,False,,5,10
xgb_sig_nogarch_5_50,-0.5741316659303096,0.1866,49.474085205529825,0.2015,Weak model,False,,5,50
mlp_pca_90_50_50,-0.41459429639345,0.3497,-2.7315313967214143,0.9324,Weak model,True,90,50,50
mlp_pca_nogarch_50_50,-0.4118237597223361,0.3575,-0.3697687503502394,0.9905,Weak model,False,,50,50
mlp_pca_nogarch_3_5,-0.49175096847527777,0.27,41.51075343155411,0.2727,Weak model,False,,3,5
xgb_sig_nogarch_8_20,-0.5524835135521764,0.2028,25.435314055165907,0.5112,Weak model,False,,8,20
xgb_sig_nogarch_8_10,-0.5524835135521764,0.2028,25.435314055165907,0.5112,Weak model,False,,8,10
