Backtest,Return Diff,Return p-value,Signal Return,Signal p-value,Model Type,GARCH,RP,SL,TP
xgb_sig_fs_75_3_5,-0.6745321680749138,0.1583,48.34616916126497,0.6233,Weak model,True,75,3,5
xgb_sig_fs_75_3_10,-0.36481445453130934,0.4489,63.76994024625894,0.566,Weak model,True,75,3,10
xgb_sig_fs_75_3_20,-0.2568352032190929,0.6119,58.752716328675575,0.5999,Weak model,True,75,3,20
xgb_sig_fs_75_3_50,-0.2603503218447093,0.6103,61.42638002094449,0.5773,Weak model,True,75,3,50
xgb_sig_fs_75_5_5,-0.656919367631211,0.1879,-105.09541473779524,0.2829,Weak model,True,75,5,5
xgb_sig_fs_75_5_10,-0.3596112228654743,0.4645,-103.2070633254517,0.3532,Weak model,True,75,5,10
xgb_sig_fs_75_5_20,-0.3066717710901383,0.5524,-70.65824224350158,0.5148,Weak model,True,75,5,20
xgb_sig_fs_75_8_5,-0.6877242236267126,0.1728,-111.07078219197473,0.2468,Weak model,True,75,8,5
xgb_sig_fs_90_5_10,-0.26850531550553036,0.6063,-141.8462090718945,0.2205,Weak model,True,90,5,10
xgb_sig_fs_75_8_10,-0.36307250984338246,0.467,-115.40647808496873,0.2897,Weak model,True,75,8,10
xgb_sig_fs_75_8_20,-0.31031376247764,0.5488,-83.26030182290019,0.4337,Weak model,True,75,8,20
xgb_sig_fs_75_8_50,-0.3139584510727992,0.5477,-80.13451356947591,0.4433,Weak model,True,75,8,50
xgb_sig_fs_75_50_5,-0.5026697036868636,0.3313,-153.41878954913057,0.1249,Weak model,True,75,50,5
xgb_sig_fs_75_50_10,-0.27934796880632995,0.5741,-152.4035889838132,0.1747,Weak model,True,75,50,10
xgb_sig_fs_75_50_20,-0.226690833749994,0.6637,-117.96215254909114,0.2734,Weak model,True,75,50,20
xgb_sig_fs_75_50_50,-0.2299412932402063,0.6654,-114.69122526035841,0.2793,Weak model,True,75,50,50
xgb_sig_fs_90_3_5,-0.36109789531139447,0.4719,-97.74134031051258,0.4065,Weak model,True,90,3,5
xgb_sig_fs_90_3_10,-0.1577497394497318,0.76,-16.712900196370427,0.8983,Weak model,True,90,3,10
xgb_sig_fs_90_3_20,-0.1608407531444872,0.7585,-17.111868547331284,0.8887,Weak model,True,90,3,20
xgb_sig_fs_90_3_50,-0.19157768607399606,0.7182,-12.46746365053211,0.9197,Weak model,True,90,3,50
mlp_pca_sig_50_5_20,-0.47379560967852496,0.369,-15.077366687213914,0.8304,Weak model,True,50,5,20
mlp_pca_sig_50_5_50,-0.44468492534480764,0.3965,-17.590535353001147,0.8041,Weak model,True,50,5,50
mlp_pca_sig_50_8_5,-0.36201474312680926,0.4537,-72.76502964337324,0.4007,Weak model,True,50,8,5
mlp_pca_sig_nogarch_3_5,-0.6101229005051495,0.2594,70.1798070208522,0.4591,Weak model,False,,3,5
mlp_pca_sig_90_5_10,-0.19384360975839765,0.7105,-21.258292614373502,0.8298,Weak model,True,90,5,10
mlp_pca_sig_90_5_20,-0.1740001974794967,0.7407,-22.91305388567531,0.8182,Weak model,True,90,5,20
mlp_pca_sig_90_5_50,-0.1740001974794967,0.7407,-22.91305388567531,0.8182,Weak model,True,90,5,50
mlp_pca_sig_90_8_5,-0.5704575708447199,0.2928,-105.00505685307493,0.2088,Weak model,True,90,8,5
mlp_pca_sig_90_8_10,-0.4160202750516463,0.4428,-16.93944594351271,0.8354,Weak model,True,90,8,10
mlp_pca_sig_90_8_20,-0.3965609725153454,0.4641,-18.18802921700936,0.8243,Weak model,True,90,8,20
mlp_pca_sig_90_8_50,-0.3965609725153454,0.4641,-18.18802921700936,0.8243,Weak model,True,90,8,50
mlp_pca_sig_90_50_5,-0.41871670017696805,0.4461,-145.08910891527114,0.1019,Weak model,True,90,50,5
mlp_pca_sig_90_50_10,-0.2578430037507765,0.6358,-70.03313084897279,0.4414,Weak model,True,90,50,10
mlp_pca_sig_90_50_20,-0.2382282211718243,0.6628,-70.54765265534172,0.427,Weak model,True,90,50,20
mlp_pca_sig_90_50_50,-0.2382282211718243,0.6628,-70.54765265534172,0.427,Weak model,True,90,50,50
mlp_pca_sig_nogarch_3_10,-0.4527677778630548,0.4074,184.01726655513266,0.065,Weak model,False,,3,10
mlp_pca_sig_50_8_10,-0.37521510212164577,0.4627,-56.46086453624438,0.4575,Weak model,True,50,8,10
mlp_pca_sig_nogarch_5_5,-0.41517141094218923,0.4389,-99.56512321529365,0.3235,Weak model,False,,5,5
mlp_pca_sig_nogarch_5_10,-0.303417537591546,0.5789,26.721195765201223,0.7984,Weak model,False,,5,10
mlp_pca_sig_nogarch_5_20,-0.27317334155812967,0.6186,45.897661879390775,0.6494,Weak model,False,,5,20
mlp_pca_sig_nogarch_5_50,-0.27317334155812967,0.6186,45.897661879390775,0.6494,Weak model,False,,5,50
mlp_pca_sig_nogarch_8_5,-0.48959621643505036,0.3782,-91.48540241847554,0.3277,Weak model,False,,8,5
mlp_pca_sig_nogarch_8_10,-0.3717111718213386,0.5031,7.923715180634602,0.9326,Weak model,False,,8,10
mlp_pca_sig_nogarch_8_20,-0.3413975731250831,0.5406,26.959767067815406,0.7731,Weak model,False,,8,20
mlp_pca_sig_nogarch_8_50,-0.3413975731250831,0.5406,26.959767067815406,0.7731,Weak model,False,,8,50
mlp_pca_sig_nogarch_50_5,-0.44230529855684453,0.4247,-154.11597407685056,0.1092,Weak model,False,,50,5
mlp_pca_sig_nogarch_50_10,-0.3241238290776006,0.5642,-53.90161759214961,0.5832,Weak model,False,,50,10
mlp_pca_sig_nogarch_50_20,-0.2938160695075167,0.5982,-33.18972686679756,0.7318,Weak model,False,,50,20
mlp_pca_sig_90_5_5,-0.3653429755190768,0.4869,-129.5154268507598,0.1791,Weak model,True,90,5,5
mlp_pca_sig_90_3_50,-0.46567218821691325,0.3763,137.94258202577134,0.137,Weak model,True,90,3,50
mlp_pca_sig_90_3_20,-0.46567218821691325,0.3763,137.94258202577134,0.137,Weak model,True,90,3,20
mlp_pca_sig_90_3_10,-0.48514581829166126,0.3531,140.96734013236272,0.1362,Weak model,True,90,3,10
mlp_pca_sig_50_8_20,-0.15644260698379964,0.7591,-56.8703586017115,0.4723,Weak model,True,50,8,20
mlp_pca_sig_50_8_50,-0.12743288316611656,0.8031,-59.977800010769734,0.4488,Weak model,True,50,8,50
mlp_pca_sig_50_50_5,-0.3282364361978066,0.5439,-121.45444066282428,0.163,Weak model,True,50,50,5
mlp_pca_sig_50_50_10,-0.34131875844086046,0.5396,-102.21976273227435,0.1897,Weak model,True,50,50,10
mlp_pca_sig_50_50_20,-0.25137132219591973,0.6564,-81.50060982017212,0.2762,Weak model,True,50,50,20
mlp_pca_sig_50_50_50,-0.22230874657991817,0.6976,-84.22998832759407,0.2591,Weak model,True,50,50,50
mlp_pca_sig_75_3_5,-0.6586295905160394,0.1964,64.04660233263375,0.4437,Weak model,True,75,3,5
mlp_pca_sig_75_3_10,-0.6535983693595508,0.2055,138.32173254968492,0.0976,Weak model,True,75,3,10
mlp_pca_sig_75_3_20,-0.5686138882447982,0.27,116.39855791730096,0.1549,Weak model,True,75,3,20
mlp_pca_sig_75_3_50,-0.5686138882447982,0.27,116.39855791730096,0.1549,Weak model,True,75,3,50
mlp_pca_sig_75_5_5,-0.4083810046831853,0.4263,-89.38312897135066,0.306,Weak model,True,75,5,5
mlp_pca_sig_75_5_10,-0.44934316889313175,0.3955,5.64518003219635,0.9495,Weak model,True,75,5,10
mlp_pca_sig_75_5_20,-0.3929397606037055,0.4617,1.8177357285383025,0.9822,Weak model,True,75,5,20
mlp_pca_sig_75_5_50,-0.3929397606037055,0.4617,1.8177357285383025,0.9822,Weak model,True,75,5,50
mlp_pca_sig_75_8_5,-0.4994491101253067,0.3328,-71.88758911137009,0.3598,Weak model,True,75,8,5
mlp_pca_sig_75_8_10,-0.42044447890255354,0.4131,-17.075890888491358,0.8268,Weak model,True,75,8,10
mlp_pca_sig_75_8_20,-0.3637756387708979,0.485,-20.680711831975188,0.7872,Weak model,True,75,8,20
mlp_pca_sig_75_8_50,-0.3637756387708979,0.485,-20.680711831975188,0.7872,Weak model,True,75,8,50
mlp_pca_sig_75_50_5,-0.3811505649702731,0.4896,-77.9028341703254,0.3485,Weak model,True,75,50,5
mlp_pca_sig_75_50_10,-0.3019480694947475,0.5806,-20.58935827057671,0.8094,Weak model,True,75,50,10
mlp_pca_sig_75_50_20,-0.2452864264523955,0.6507,-24.13852197930887,0.7723,Weak model,True,75,50,20
mlp_pca_sig_75_50_50,-0.2452864264523955,0.6507,-24.13852197930887,0.7723,Weak model,True,75,50,50
mlp_pca_sig_90_3_5,-0.6714646602217271,0.2,66.59831889342269,0.4616,Weak model,True,90,3,5
xgb_sig_fs_50_8_50,-0.26435485860667063,0.6066,76.80039083309273,0.3656,Weak model,True,50,8,50
xgb_sig_fs_50_8_10,-0.4278373952435187,0.3886,48.88017981914896,0.5705,Weak model,True,50,8,10
mlp_sig_75_5_5,-0.3825492256475129,0.4745,-60.85776373420177,0.526,Weak model,True,75,5,5
rf_sig_fs_50_3_20,0.0559053256635027,0.9024,19.713420028849804,0.741,Weak model,True,50,3,20
mlp_sig_nogarch_5_50,-0.25219821818446164,0.6699,166.8596915290183,0.0791,Weak model,False,,5,50
mlp_sig_nogarch_8_5,-0.18580732702238756,0.7459,-125.7729046255555,0.2393,Weak model,False,,8,5
mlp_sig_nogarch_8_10,-0.04691661176327444,0.9356,56.612090101788134,0.5995,Weak model,False,,8,10
mlp_sig_nogarch_8_20,-0.019022217532831398,0.975,98.66667041551621,0.337,Weak model,False,,8,20
mlp_sig_nogarch_8_50,-0.040003187506981175,0.9445,112.29615333125301,0.2653,Weak model,False,,8,50
mlp_sig_nogarch_50_5,-0.1638305341474362,0.7741,-113.06877196252643,0.2774,Weak model,False,,50,5
mlp_sig_nogarch_50_10,-0.08747948899537061,0.8816,14.135651359449794,0.8882,Weak model,False,,50,10
mlp_sig_nogarch_50_20,-0.04539460242806881,0.9381,51.76392030860291,0.6043,Weak model,False,,50,20
mlp_sig_nogarch_50_50,-0.06610694816759333,0.9071,66.37422515817343,0.5019,Weak model,False,,50,50
rf_sig_fs_50_3_5,-0.4519759111802578,0.2474,31.866853420081476,0.5798,Weak model,True,50,3,5
rf_sig_fs_50_3_10,-0.20863488730777757,0.6264,28.60937320535698,0.6361,Weak model,True,50,3,10
rf_sig_fs_50_3_50,0.08102054694414673,0.8669,24.420456158016847,0.6617,Weak model,True,50,3,50
mlp_sig_nogarch_5_10,-0.2565123215677364,0.6647,125.7968154640092,0.2057,Weak model,False,,5,10
rf_sig_fs_50_5_5,-0.6356954412754326,0.1207,24.351544027594535,0.6317,Weak model,True,50,5,5
rf_sig_fs_50_5_10,-0.43939321778513174,0.3158,20.28124892174082,0.706,Weak model,True,50,5,10
rf_sig_fs_50_5_20,-0.2736968493629942,0.5564,41.30912506717766,0.4406,Weak model,True,50,5,20
rf_sig_fs_50_5_50,-0.3081072542103439,0.5141,51.70906505408553,0.2984,Weak model,True,50,5,50
rf_sig_fs_50_8_5,-0.48367139452762653,0.2581,0.35002415512274077,0.9934,Weak model,True,50,8,5
rf_sig_fs_50_8_10,-0.23357753386195912,0.6082,-6.925756420459528,0.9058,Weak model,True,50,8,10
rf_sig_fs_50_8_20,0.01063916834070222,0.9792,3.900112069698869,0.9449,Weak model,True,50,8,20
rf_sig_fs_50_8_50,0.02857882922440791,0.9518,22.162072195579988,0.676,Weak model,True,50,8,50
rf_sig_fs_50_50_5,-0.4437663005684136,0.3221,10.193155486170884,0.8511,Weak model,True,50,50,5
rf_sig_fs_50_50_10,-0.19379908621551378,0.6826,2.875689030348191,0.9588,Weak model,True,50,50,10
rf_sig_fs_50_50_20,0.07359471446837274,0.8793,10.247572049469694,0.8593,Weak model,True,50,50,20
mlp_sig_nogarch_5_20,-0.2316907586979703,0.6955,154.86354249346766,0.1094,Weak model,False,,5,20
mlp_sig_nogarch_5_5,-0.40683241812281556,0.4749,-19.045872616644203,0.8482,Weak model,False,,5,5
xgb_sig_fs_50_8_5,-0.5511482876038819,0.2465,44.22511045262935,0.603,Weak model,True,50,8,5
mlp_sig_90_3_5,-0.23441142059000297,0.6627,158.03557685807436,0.1536,Weak model,True,90,3,5
mlp_sig_75_5_10,-0.36457179948069385,0.5099,39.45420945988536,0.6425,Weak model,True,75,5,10
mlp_sig_75_5_20,-0.21523796790694527,0.7,90.92772034270104,0.2914,Weak model,True,75,5,20
mlp_sig_75_5_50,-0.2158704742215033,0.7019,99.9428753494127,0.2439,Weak model,True,75,5,50
mlp_sig_75_8_5,-0.3311603246518108,0.5387,-69.48306156405702,0.4584,Weak model,True,75,8,5
mlp_sig_75_8_10,-0.26826397635863275,0.6227,20.368870876678503,0.8152,Weak model,True,75,8,10
mlp_sig_75_8_20,-0.0634504904530151,0.9107,73.82439398336308,0.3975,Weak model,True,75,8,20
mlp_sig_75_8_50,-0.06379909128251848,0.9092,83.49428299243519,0.3343,Weak model,True,75,8,50
mlp_sig_75_50_5,-0.19858921521571804,0.7175,-86.83571156187962,0.343,Weak model,True,75,50,5
mlp_sig_75_50_10,-0.1524261624166091,0.7854,-4.396935371147837,0.9581,Weak model,True,75,50,10
mlp_sig_75_50_20,-0.06427861744220409,0.9111,50.31268388012253,0.5516,Weak model,True,75,50,20
mlp_sig_75_50_50,-0.06498128831273231,0.911,59.98226112798926,0.4732,Weak model,True,75,50,50
mlp_sig_90_5_5,-0.14839902645683056,0.7911,-76.34395336780891,0.4955,Weak model,True,90,5,5
mlp_sig_nogarch_3_5,-0.37259087463965357,0.5042,158.17600527701475,0.1576,Weak model,False,,3,5
mlp_sig_90_5_10,-0.24267989894600284,0.6622,57.68764108649533,0.5543,Weak model,True,90,5,10
mlp_sig_90_5_20,-0.11972481685580594,0.8349,99.29297917446134,0.3053,Weak model,True,90,5,20
mlp_sig_90_5_50,-0.1181581782131993,0.8415,106.91647946896151,0.2676,Weak model,True,90,5,50
mlp_sig_90_8_5,0.05138295464240139,0.9266,-172.35183928462575,0.132,Weak model,True,90,8,5
mlp_sig_90_8_10,0.002268918977474166,0.9966,1.3076602960402273,0.9905,Weak model,True,90,8,10
mlp_sig_90_8_20,0.12008067798775801,0.8286,44.389807032736876,0.6673,Weak model,True,90,8,20
mlp_sig_90_8_50,0.12162591741604067,0.8311,52.8474651651302,0.6065,Weak model,True,90,8,50
mlp_sig_90_50_5,0.0647833890024,0.9082,-127.27768381136748,0.2544,Weak model,True,90,50,5
mlp_sig_90_50_10,-0.05933898633254142,0.9158,-11.559418192566476,0.9046,Weak model,True,90,50,10
mlp_sig_90_50_20,0.06876432203601479,0.9037,22.418917637156895,0.8177,Weak model,True,90,50,20
mlp_sig_90_50_50,0.070058889931087,0.9012,30.985669787922777,0.7508,Weak model,True,90,50,50
rf_sig_fs_50_50_50,0.091591623429081,0.856,28.139964205632584,0.5989,Weak model,True,50,50,50
rf_sig_fs_75_3_5,-0.5275058562433806,0.2082,35.95954544792459,0.5869,Weak model,True,75,3,5
rf_sig_fs_75_3_10,-0.30184716168441306,0.4941,56.65378200912787,0.4044,Weak model,True,75,3,10
rf_sig_fs_nogarch_8_50,-0.14865578546879188,0.7716,63.16225276728467,0.3106,Weak model,False,,8,50
rf_sig_fs_nogarch_3_5,-0.6609589700843584,0.1234,77.66649217139289,0.264,Weak model,False,,3,5
rf_sig_fs_nogarch_3_10,-0.516070773882913,0.2488,91.71441778229809,0.188,Weak model,False,,3,10
rf_sig_fs_nogarch_3_20,-0.2446954889008175,0.6115,106.05855320560406,0.1494,Weak model,False,,3,20
rf_sig_fs_nogarch_3_50,-0.24068018370726485,0.6192,127.07877476661861,0.0645,Weak model,False,,3,50
rf_sig_fs_nogarch_5_5,-0.5972515080142952,0.1857,42.428976541600505,0.5099,Weak model,False,,5,5
rf_sig_fs_nogarch_5_10,-0.49638937094674074,0.2945,58.25867145597162,0.3593,Weak model,False,,5,10
rf_sig_fs_nogarch_5_20,-0.18456163611578402,0.7088,83.5922999547495,0.2073,Weak model,False,,5,20
rf_sig_fs_nogarch_5_50,-0.15883982720013368,0.7556,103.05853225123997,0.1036,Weak model,False,,5,50
rf_sig_fs_nogarch_8_5,-0.5613165563393846,0.2171,-3.3087478543199147,0.9601,Weak model,False,,8,5
rf_sig_fs_nogarch_8_10,-0.46035954350717667,0.3361,12.576631009221938,0.8425,Weak model,False,,8,10
rf_sig_fs_nogarch_8_20,-0.17486787992912078,0.7247,42.89524792029923,0.512,Weak model,False,,8,20
rf_sig_fs_nogarch_50_5,-0.5613165563393846,0.2171,-3.3087478543199147,0.9601,Weak model,False,,50,5
rf_sig_fs_75_3_20,-0.035245488870651154,0.9427,73.34954442150237,0.2959,Weak model,True,75,3,20
rf_sig_fs_nogarch_50_10,-0.46035954350717667,0.3361,12.576631009221938,0.8425,Weak model,False,,50,10
rf_sig_fs_nogarch_50_20,-0.17486787992912078,0.7247,42.89524792029923,0.512,Weak model,False,,50,20
rf_sig_fs_nogarch_50_50,-0.14865578546879188,0.7716,63.16225276728467,0.3106,Weak model,False,,50,50
xgb_sig_fs_50_3_5,-0.5642475379100185,0.205,150.43290164536367,0.1076,Weak model,True,50,3,5
xgb_sig_fs_50_3_10,-0.3821064614905859,0.4203,152.8959639375419,0.1116,Weak model,True,50,3,10
xgb_sig_fs_50_3_20,-0.21157154165028846,0.6608,171.20949213615842,0.0865,Weak model,True,50,3,20
xgb_sig_fs_50_3_50,-0.17627829628232283,0.7175,161.95003900615035,0.0903,Weak model,True,50,3,50
xgb_sig_fs_50_5_5,-0.7448112336362946,0.1087,80.37080472554638,0.3212,Weak model,True,50,5,5
xgb_sig_fs_50_5_10,-0.6658493079637837,0.1677,88.40302130800498,0.2785,Weak model,True,50,5,10
xgb_sig_fs_50_5_20,-0.435864556585708,0.3821,108.86712376401921,0.2015,Weak model,True,50,5,20
xgb_sig_fs_50_5_50,-0.49954601857910097,0.3223,118.21271682767815,0.1433,Weak model,True,50,5,50
rf_sig_fs_90_50_50,-0.07664582304574297,0.8833,66.59969148797603,0.2859,Weak model,True,90,50,50
rf_sig_fs_90_50_20,-0.127381710051513,0.7978,56.60196499281558,0.3761,Weak model,True,90,50,20
rf_sig_fs_90_50_10,-0.41290137598400256,0.3795,24.332316319439773,0.6988,Weak model,True,90,50,10
rf_sig_fs_90_50_5,-0.543453334420042,0.2263,10.983542077044248,0.8605,Weak model,True,90,50,5
rf_sig_fs_75_3_50,-0.008544901578681485,0.9873,98.25527392429225,0.1436,Weak model,True,75,3,50
rf_sig_fs_75_5_5,-0.5714152566609106,0.1914,-14.09452828322794,0.82,Weak model,True,75,5,5
rf_sig_fs_75_5_10,-0.3419450810795842,0.4544,8.976900940059028,0.8884,Weak model,True,75,5,10
rf_sig_fs_75_5_20,-0.04924514638161748,0.9221,38.968834462769536,0.5529,Weak model,True,75,5,20
rf_sig_fs_75_5_50,-0.008231221330340155,0.9858,58.371736790038746,0.3586,Weak model,True,75,5,50
rf_sig_fs_75_8_5,-0.512537544290062,0.2532,-37.66399879250055,0.5527,Weak model,True,75,8,5
rf_sig_fs_75_8_10,-0.2828447586407331,0.5431,-12.924586849614514,0.8397,Weak model,True,75,8,10
rf_sig_fs_75_8_20,-0.021427026690034046,0.965,27.404309712990525,0.6788,Weak model,True,75,8,20
rf_sig_fs_75_8_50,0.019532235752706018,0.9683,47.636707252301775,0.4577,Weak model,True,75,8,50
rf_sig_fs_75_50_5,-0.39423339503234045,0.3903,-53.798916818433796,0.4126,Weak model,True,75,50,5
rf_sig_fs_75_50_10,-0.16453139607323297,0.7325,-30.309155866372027,0.6472,Weak model,True,75,50,10
rf_sig_fs_75_50_20,0.07982417811211162,0.8725,14.787862103140679,0.8302,Weak model,True,75,50,20
rf_sig_fs_75_50_50,0.12069052315114148,0.8093,35.10854812381217,0.5947,Weak model,True,75,50,50
rf_sig_fs_90_3_5,-0.6226234008305829,0.1409,112.09904550657909,0.0805,Weak model,True,90,3,5
rf_sig_fs_90_3_10,-0.44430849008241735,0.3165,119.02934902582533,0.0693,Weak model,True,90,3,10
rf_sig_fs_90_5_5,-0.6166305728706604,0.1623,44.179985044387514,0.4562,Weak model,True,90,5,5
rf_sig_fs_90_5_10,-0.48591633738513085,0.298,56.42121255108288,0.3577,Weak model,True,90,5,10
rf_sig_fs_90_5_20,-0.16574629918605788,0.7332,84.94508407095026,0.1793,Weak model,True,90,5,20
rf_sig_fs_90_5_50,-0.11506276124272474,0.8216,94.64582300442724,0.1238,Weak model,True,90,5,50
rf_sig_fs_90_8_5,-0.543453334420042,0.2263,10.983542077044248,0.8605,Weak model,True,90,8,5
rf_sig_fs_90_8_10,-0.41290137598400256,0.3795,24.332316319439773,0.6988,Weak model,True,90,8,10
rf_sig_fs_90_8_20,-0.127381710051513,0.7978,56.60196499281558,0.3761,Weak model,True,90,8,20
rf_sig_fs_90_8_50,-0.07664582304574297,0.8833,66.59969148797603,0.2859,Weak model,True,90,8,50
rf_nogarch_50_10,-0.46035954350717667,0.3361,12.576631009221938,0.8425,Weak model,False,,50,10
mlp_pca_sig_nogarch_50_50,-0.2938160695075167,0.5982,-33.18972686679756,0.7318,Weak model,False,,50,50
rf_nogarch_8_50,-0.14865578546879188,0.7716,63.16225276728467,0.3106,Weak model,False,,8,50
xgb_nofs_50_50_20,-0.4053792867768553,0.451,56.79499639351298,0.4689,Weak model,True,50,50,20
xgb_nofs_50_5_50,-0.42702376104182616,0.4096,148.81707293522305,0.0628,Weak model,True,50,5,50
xgb_nofs_50_8_5,-0.4917367937904934,0.3105,24.309074645525293,0.7768,Weak model,True,50,8,5
xgb_nofs_50_8_10,-0.5364299515096164,0.2895,96.52921208972556,0.2039,Weak model,True,50,8,10
xgb_nofs_50_8_20,-0.35746098308070773,0.4924,85.52396438492677,0.2906,Weak model,True,50,8,20
xgb_nofs_50_8_50,-0.38332727828079294,0.4598,91.55812070666815,0.2511,Weak model,True,50,8,50
xgb_nofs_50_50_5,-0.5306677300931993,0.2949,10.874552615043143,0.8942,Weak model,True,50,50,5
xgb_nofs_50_50_10,-0.5840627295256853,0.2653,70.80624697247832,0.337,Weak model,True,50,50,10
xgb_nofs_50_50_50,-0.43132280945645585,0.4238,63.64372712932378,0.4097,Weak model,True,50,50,50
xgb_nofs_50_5_10,-0.5610118319122013,0.2613,148.98601747690577,0.0567,Weak model,True,50,5,10
xgb_nofs_75_3_5,-0.7419623470317847,0.1231,103.89947851016382,0.2573,Weak model,True,75,3,5
xgb_nofs_75_3_10,-0.583906032213456,0.2374,173.430592431075,0.0642,Weak model,True,75,3,10
xgb_nofs_75_3_20,-0.39957514210028255,0.4539,170.70529761438934,0.0866,Weak model,True,75,3,20
xgb_nofs_75_3_50,-0.40773575952398666,0.4456,182.38776559980465,0.0623,Weak model,True,75,3,50
xgb_nofs_75_5_5,-0.6812048160708225,0.1823,-45.95169190260903,0.6347,Weak model,True,75,5,5
xgb_nofs_75_5_10,-0.49618146234333016,0.3321,57.292773080320146,0.5553,Weak model,True,75,5,10
xgb_nofs_75_5_20,-0.36643876908111095,0.5038,61.07574002430349,0.5494,Weak model,True,75,5,20
xgb_nofs_50_5_20,-0.4008141596371675,0.4372,143.93098545755,0.0795,Weak model,True,50,5,20
xgb_nofs_50_5_5,-0.5896637745619733,0.2086,88.53380322617224,0.3279,Weak model,True,50,5,5
xgb_nofs_75_8_5,-0.7219936298968123,0.1617,-83.98373347163614,0.3661,Weak model,True,75,8,5
rf_nofs_nogarch_5_50,0.13289012757122332,0.8144,91.35955490335382,0.2306,Weak model,False,,5,50
rf_nofs_nogarch_3_5,-0.3305850677539216,0.5215,64.90742576741975,0.4229,Weak model,False,,3,5
rf_nofs_nogarch_3_10,-0.04113724648529271,0.9438,107.33262208318277,0.2325,Weak model,False,,3,10
rf_nofs_nogarch_3_20,0.33766781043950034,0.5448,54.92319512471762,0.581,Weak model,False,,3,20
rf_nofs_nogarch_3_50,0.2856922398504831,0.6114,52.37063540957253,0.5427,Weak model,False,,3,50
rf_nofs_nogarch_5_5,-0.4150813221852412,0.4211,45.60492920158677,0.5231,Weak model,False,,5,5
rf_nofs_nogarch_5_10,-0.16079213459801822,0.7707,88.07711489461556,0.2527,Weak model,False,,5,10
rf_nofs_nogarch_5_20,0.09011377590219705,0.8699,107.44167329747769,0.1929,Weak model,False,,5,20
rf_nofs_nogarch_8_5,-0.27464783785533875,0.6,-63.05572135724182,0.3943,Weak model,False,,8,5
xgb_nofs_50_3_5,-0.6300347942423326,0.166,164.7052516231827,0.0579,Weak model,True,50,3,5
rf_nofs_nogarch_8_10,0.03485110032185579,0.9482,-45.87647910884132,0.5563,Weak model,False,,8,10
rf_nofs_nogarch_8_20,0.260772525040849,0.6392,-18.889620412609535,0.821,Weak model,False,,8,20
rf_nofs_nogarch_8_50,0.2184531101978997,0.6968,-13.46906393646058,0.857,Weak model,False,,8,50
rf_nofs_nogarch_50_5,-0.30953685952672705,0.5567,-75.81563894992743,0.2923,Weak model,False,,50,5
rf_nofs_nogarch_50_10,0.030202975822851474,0.9564,-42.31766442812858,0.5824,Weak model,False,,50,10
rf_nofs_nogarch_50_20,0.2340352831457171,0.6739,-34.55062748141738,0.6681,Weak model,False,,50,20
rf_nofs_nogarch_50_50,0.21406639762620627,0.703,-10.116399080051899,0.8943,Weak model,False,,50,50
xgb_nofs_75_5_50,-0.37456045575361685,0.4937,74.88545436911103,0.4594,Weak model,True,75,5,50
xgb_nofs_75_8_10,-0.5105276782522556,0.3216,6.798704937368331,0.9467,Weak model,True,75,8,10
mlp_50_5_20,0.1817594907151996,0.7129,183.3839331195008,0.0577,Weak model,True,50,5,20
xgb_nofs_nogarch_8_10,-0.5599642594077845,0.2966,-120.80280831476989,0.2226,Weak model,False,,8,10
xgb_nofs_nogarch_3_10,-0.7031826021291433,0.182,172.7270767701709,0.0803,Weak model,False,,3,10
xgb_nofs_nogarch_3_20,-0.5387599944321603,0.3201,146.4014439032278,0.1629,Weak model,False,,3,20
xgb_nofs_nogarch_3_50,-0.5466433769719288,0.313,157.69882225042693,0.1272,Weak model,False,,3,50
xgb_nofs_nogarch_5_5,-0.6576610498818666,0.2015,-154.90254550835587,0.1351,Weak model,False,,5,5
xgb_nofs_nogarch_5_10,-0.6685410527548269,0.2091,-8.856830740373617,0.925,Weak model,False,,5,10
xgb_nofs_nogarch_5_20,-0.49617987583294987,0.3652,-38.136529280786505,0.7194,Weak model,False,,5,20
xgb_nofs_nogarch_5_50,-0.5040968301296309,0.3582,-25.082581808997546,0.8115,Weak model,False,,5,50
xgb_nofs_nogarch_8_20,-0.43693202133248543,0.4256,-142.3215052660803,0.1773,Weak model,False,,8,20
xgb_nofs_90_50_50,-0.3312347372085386,0.5544,-84.78096291526734,0.4047,Weak model,True,90,50,50
xgb_nofs_nogarch_8_50,-0.4445665185605211,0.4184,-128.23207556501274,0.2195,Weak model,False,,8,50
xgb_nofs_nogarch_50_10,-0.5690407080001613,0.2896,-120.03327847039527,0.2222,Weak model,False,,50,10
xgb_nofs_nogarch_50_20,-0.4453650792743943,0.4165,-141.89362519522325,0.1726,Weak model,False,,50,20
xgb_nofs_nogarch_50_50,-0.45331938541247874,0.4088,-127.92360243234407,0.2135,Weak model,False,,50,50
mlp_50_3_5,-0.14066566863361463,0.7701,143.15692684936383,0.1629,Weak model,True,50,3,5
mlp_50_3_10,-0.059166626015549895,0.9039,188.1524066862154,0.0546,Weak model,True,50,3,10
mlp_50_5_5,-0.0784505511602146,0.8734,50.726452397375965,0.6254,Weak model,True,50,5,5
xgb_nofs_nogarch_3_5,-0.7630829231602496,0.1331,50.59625674712302,0.606,Weak model,False,,3,5
