Date,Adj Close,Close,High,Low,Open,Volume,log_return,scale_log_return,garch_volatility
2017-04-18,88.31999969482422,88.31999969482422,88.80000305175781,87.5199966430664,88.0,1812950,-0.0018099966406071033,-0.1809996640607509,0.013318774366894128
2017-04-19,84.95999908447266,84.95999908447266,88.4000015258789,84.16000366210938,88.23999786376953,6307875,-0.03878603235579625,-3.8786032355795794,0.0129620650543965
2017-04-20,84.31999969482422,84.31999969482422,85.44000244140625,84.16000366210938,84.63999938964844,3669788,-0.007561465543853174,-0.7561465543852873,0.015883872737222558
2017-04-21,82.55999755859375,82.55999755859375,84.4000015258789,82.0,84.4000015258789,4833100,-0.021093809011839326,-2.109380901183929,0.01554064470855213
2017-04-24,82.0,82.0,82.4800033569336,81.68000030517578,82.31999969482422,3479663,-0.006806024897701768,-0.6806024897702464,0.01597042349477823
2017-04-25,82.87999725341797,82.87999725341797,83.04000091552734,81.44000244140625,82.0,2961788,0.010674498107657193,1.0674498107657284,0.015601966178221927
2017-04-26,82.08000183105469,82.08000183105469,83.68000030517578,81.76000213623047,81.91999816894531,3350838,-0.009699341641280057,-0.9699341641280155,0.015397137300826607
2017-04-27,81.91999816894531,81.91999816894531,82.08000183105469,80.31999969482422,81.04000091552734,4250500,-0.0019512647911748005,-0.1951264791174678,0.015150213318268626
2017-04-28,81.91999816894531,81.91999816894531,82.63999938964844,81.36000061035156,82.31999969482422,1991575,0.0,0.0,0.014734520985178357
2017-05-01,81.19999694824219,81.19999694824219,81.68000030517578,80.95999908447266,81.5199966430664,2014538,-0.00882792935504817,-0.882792935504834,0.014328266464967113
2017-05-02,79.36000061035156,79.36000061035156,81.36000061035156,78.87999725341797,81.36000061035156,5518288,-0.02292073891686819,-2.2920738916868046,0.014100824783435006
2017-05-03,79.44000244140625,79.44000244140625,80.08000183105469,78.87999725341797,79.68000030517578,4567550,0.001007579802084102,0.10075798020844659,0.01482688431357761
2017-05-04,75.68000030517578,75.68000030517578,78.08000183105469,75.44000244140625,78.0,8780438,-0.0484881216935511,-4.848812169355141,0.014420244589404399
2017-05-05,77.27999877929688,77.27999877929688,77.76000213623047,75.76000213623047,75.76000213623047,4447763,0.02092124533234241,2.09212453323421,0.01842604764782245
2017-05-08,77.36000061035156,77.36000061035156,78.0,76.23999786376953,77.19999694824219,3817188,0.0010346849263802582,0.10346849263807847,0.0186353429121405
2017-05-09,76.55999755859375,76.55999755859375,77.36000061035156,75.83999633789062,77.12000274658203,2553775,-0.010395143778892724,-1.039514377889346,0.018076933674749246
2017-05-10,78.87999725341797,78.87999725341797,79.5999984741211,77.44000244140625,77.5999984741211,4174700,0.029852960218724967,2.985296021872553,0.017724196633463953
2017-05-11,79.5199966430664,79.5199966430664,80.31999969482422,79.19999694824219,79.91999816894531,2421525,0.008080844658731046,0.8080844658730553,0.018753306950595725
2017-05-12,79.5999984741211,79.5999984741211,79.83999633789062,78.80000305175781,79.76000213623047,2429450,0.0010055535476460875,0.10055535476462105,0.018306593066871556
2017-05-15,81.36000061035156,81.36000061035156,82.23999786376953,81.04000091552734,82.16000366210938,4589063,0.021869685561163088,2.186968556116316,0.017767769229648248
2017-05-16,80.87999725341797,80.87999725341797,82.08000183105469,80.72000122070312,81.76000213623047,2103113,-0.0059172184886815415,-0.5917218488681364,0.018089701448233984
2017-05-17,81.5199966430664,81.5199966430664,82.31999969482422,80.80000305175781,81.5199966430664,3381713,0.00788180698171903,0.7881806981718666,0.01761683131197712
2017-05-18,82.08000183105469,82.08000183105469,82.4800033569336,80.72000122070312,81.04000091552734,2661463,0.006846055995425537,0.6846055995425699,0.017220497066240247
2017-05-19,83.83999633789062,83.83999633789062,83.91999816894531,83.04000091552734,83.19999694824219,3096025,0.021215773162360563,2.121577316236119,0.01681448314346249
2017-05-22,84.31999969482422,84.31999969482422,84.80000305175781,84.0,84.4000015258789,3061763,0.005708904280803395,0.5708904280803393,0.017160206299626314
2017-05-23,85.12000274658203,85.12000274658203,85.19999694824219,84.31999969482422,84.63999938964844,3281375,0.009442976686715454,0.9442976686715083,0.01673025804078281
2017-05-24,84.80000305175781,84.80000305175781,85.5999984741211,84.31999969482422,84.95999908447266,4027150,-0.0037664790749429855,-0.3766479074943084,0.01642446705861636
2017-05-25,80.31999969482422,80.31999969482422,84.63999938964844,80.08000183105469,84.0,10476625,-0.05427692664164674,-5.427692664164694,0.015986150282365795
2017-05-26,82.23999786376953,82.23999786376953,82.4000015258789,80.72000122070312,81.12000274658203,3928063,0.0236231235873694,2.362312358736986,0.02046032035898621
2017-05-30,81.91999816894531,81.91999816894531,82.4000015258789,81.04000091552734,81.36000061035156,1993850,-0.003898636791833887,-0.38986367918339815,0.020701761493957367
2017-05-31,79.68000030517578,79.68000030517578,80.4000015258789,78.87999725341797,79.91999816894531,4164263,-0.027724521833095928,-2.7724521833095506,0.020094731313780465
2017-06-01,79.27999877929688,79.27999877929688,81.27999877929688,79.27999877929688,80.08000183105469,3772663,-0.005032742481992258,-0.503274248199306,0.0206520065435105
2017-06-02,78.87999725341797,78.87999725341797,79.44000244140625,77.83999633789062,78.63999938964844,3842900,-0.005058199149740261,-0.505819914973968,0.02006450072796711
2017-06-05,78.4000015258789,78.4000015258789,78.55999755859375,77.44000244140625,77.76000213623047,3517088,-0.006103728655523888,-0.6103728655524326,0.019504075933706164
2017-06-06,79.76000213623047,79.76000213623047,79.91999816894531,77.83999633789062,77.91999816894531,3296013,0.017198205617710016,1.719820561771002,0.01898613881230771
2017-06-07,75.68000030517578,75.68000030517578,79.04000091552734,75.5199966430664,78.72000122070312,7337350,-0.05250822366074104,-5.250822366074076,0.018919067815978387
2017-06-08,75.44000244140625,75.44000244140625,76.23999786376953,74.95999908447266,75.19999694824219,5105413,-0.0031762580886454117,-0.31762580886458813,0.022446349838303372
2017-06-09,75.91999816894531,75.91999816894531,76.4000015258789,75.27999877929688,75.5199966430664,3203088,0.006342459496032404,0.6342459496033213,0.021766918976245768
2017-06-12,76.16000366210938,76.16000366210938,77.19999694824219,76.08000183105469,76.87999725341797,3184850,0.0031563083840691064,0.3156308384068406,0.021166960385397476
2017-06-13,76.80000305175781,76.80000305175781,76.95999908447266,75.27999877929688,76.08000183105469,3249588,0.008368241322527226,0.8368241322527528,0.020548206765004812
2017-06-14,73.83999633789062,73.83999633789062,76.72000122070312,73.5999984741211,76.31999969482422,7585975,-0.03930413929065768,-3.930413929065743,0.02004898573208778
2017-06-15,73.44000244140625,73.44000244140625,73.91999816894531,73.27999877929688,73.76000213623047,3950813,-0.005431761043614536,-0.543176104361449,0.021703689725701074
2017-06-16,73.91999816894531,73.91999816894531,74.16000366210938,73.5999984741211,74.08000183105469,2675475,0.0065146230068835465,0.6514623006883321,0.02108855168438178
2017-06-19,72.95999908447266,72.95999908447266,74.4000015258789,72.87999725341797,74.16000366210938,3225288,-0.013072069344937098,-1.307206934493735,0.020526159283299164
2017-06-20,71.5999984741211,71.5999984741211,71.76000213623047,70.63999938964844,71.44000244140625,6079375,-0.018816280562288235,-1.8816280562287833,0.020167893295492158
2017-06-21,69.68000030517578,69.68000030517578,72.63999938964844,69.19999694824219,71.76000213623047,7649775,-0.027181715731519063,-2.7181715731519014,0.020098600971770932
2017-06-22,70.23999786376953,70.23999786376953,71.27999877929688,70.16000366210938,70.4000015258789,3949263,0.008004581989633941,0.8004581989634052,0.020596443953859768
2017-06-23,70.87999725341797,70.87999725341797,71.12000274658203,70.0,70.4000015258789,3878550,0.009070348633521519,0.90703486335215,0.020089262852987066
2017-06-26,71.44000244140625,71.44000244140625,71.68000030517578,70.16000366210938,71.04000091552734,4657875,0.007869703195384936,0.7869703195384464,0.01963226597821244
2017-06-27,72.80000305175781,72.80000305175781,73.12000274658203,71.83999633789062,71.91999816894531,3642500,0.018858026379926507,1.8858026379926989,0.01916251459394847
2017-06-28,73.5999984741211,73.5999984741211,73.76000213623047,72.23999786376953,72.80000305175781,3671000,0.010929007880390529,1.0929007880390318,0.019181992943518144
2017-06-29,73.68000030517578,73.68000030517578,74.72000122070312,73.44000244140625,74.16000366210938,3907375,0.0010863910861793613,0.10863910861795001,0.01882353358983916
2017-06-30,76.0,76.0,76.0,74.31999969482422,74.55999755859375,4084850,0.031001944197371678,3.100194419737179,0.01828301709660818
2017-07-03,76.95999908447266,76.95999908447266,77.04000091552734,76.31999969482422,76.4000015258789,2525100,0.012552454174974415,1.2552454174974592,0.01932523240131033
2017-07-05,74.0,74.0,76.63999938964844,73.83999633789062,76.4800033569336,8522750,-0.03922070125713528,-3.9220701257135886,0.01902072668679103
2017-07-06,74.4800033569336,74.4800033569336,76.4800033569336,74.31999969482422,75.5199966430664,5235238,0.006465584836251814,0.6465584836251871,0.02078884138375076
2017-07-07,72.80000305175781,72.80000305175781,73.5999984741211,72.0,73.5199966430664,5411413,-0.022814680918032515,-2.2814680918032093,0.020241326380542605
2017-07-10,73.04000091552734,73.04000091552734,73.76000213623047,72.16000366210938,72.31999969482422,3458050,0.0032912516989256346,0.3291251698925584,0.0204116635620692
2017-07-11,74.16000366210938,74.16000366210938,74.4800033569336,72.63999938964844,72.87999725341797,3079813,0.015217721817477603,1.5217721817477654,0.019831784555539297
2017-07-12,74.63999938964844,74.63999938964844,76.4000015258789,74.16000366210938,75.68000030517578,4775163,0.006451577723024293,0.6451577723023638,0.019618814201170644
2017-07-13,75.76000213623047,75.76000213623047,76.0,74.87999725341797,75.12000274658203,2572575,0.014893928713345161,1.4893928713345692,0.0191186706978027
2017-07-14,76.72000122070312,76.72000122070312,76.87999725341797,75.83999633789062,76.23999786376953,3102538,0.012591969411166914,1.259196941116647,0.018927904148831876
2017-07-17,75.5999984741211,75.5999984741211,76.80000305175781,75.5999984741211,76.31999969482422,3129063,-0.014706183484425317,-1.4706183484425044,0.0186450711517059
2017-07-18,76.31999969482422,76.31999969482422,76.87999725341797,75.76000213623047,76.80000305175781,3374100,0.009478760139493225,0.947876013949287,0.01845367995581409
2017-07-19,77.5199966430664,77.5199966430664,77.76000213623047,76.55999755859375,76.55999755859375,3197088,0.015600901137015732,1.5600901137016265,0.01807926660185854
2017-07-20,76.87999725341797,76.87999725341797,78.23999786376953,76.63999938964844,78.16000366210938,2574188,-0.008290195341949413,-0.8290195341949284,0.017980250042421698
2017-07-21,74.72000122070312,74.72000122070312,76.55999755859375,74.55999755859375,76.4800033569336,4681600,-0.028497918678842993,-2.8497918678843335,0.017579655787904946
2017-07-24,76.0,76.0,76.16000366210938,75.5199966430664,75.76000213623047,2467075,0.016985530028710727,1.6985530028710667,0.018427395979156644
2017-07-25,78.4800033569336,78.4800033569336,78.55999755859375,77.19999694824219,77.5199966430664,3451875,0.03211051774515905,3.2110517745158758,0.0183833883457245
2017-07-26,79.68000030517578,79.68000030517578,80.08000183105469,78.4000015258789,79.19999694824219,4864788,0.015174759074869648,1.5174759074870108,0.019514919754428216
2017-07-27,80.4800033569336,80.4800033569336,80.63999938964844,79.44000244140625,80.23999786376953,3371375,0.009990130956469834,0.9990130956469634,0.019315209600189835
2017-07-28,81.36000061035156,81.36000061035156,81.5999984741211,80.63999938964844,80.72000122070312,4163500,0.010875011179337868,1.0875011179337606,0.018919741068699494
2017-07-31,82.23999786376953,82.23999786376953,82.55999755859375,80.55999755859375,81.19999694824219,4068650,0.010758016489122113,1.0758016489122315,0.018571456356171693
2017-08-01,80.72000122070312,80.72000122070312,81.44000244140625,79.19999694824219,81.36000061035156,5192463,-0.01865538456325133,-1.8655384563251352,0.01823440272470203
2017-08-02,81.12000274658203,81.12000274658203,81.36000061035156,79.5999984741211,80.55999755859375,3381200,0.004943182533094337,0.4943182533093868,0.018280185045466187
2017-08-03,80.16000366210938,80.16000366210938,81.83999633789062,79.91999816894531,81.68000030517578,2911000,-0.011904890679582003,-1.1904890679581341,0.01780253828559724
2017-08-04,81.04000091552734,81.04000091552734,81.27999877929688,79.76000213623047,80.4000015258789,2203288,0.010918188216105129,1.0918188216104852,0.017533742503633244
2017-08-07,80.80000305175781,80.80000305175781,80.95999908447266,79.5199966430664,80.16000366210938,2478188,-0.002965867941326472,-0.29658679413268263,0.01725026594176553
2017-08-08,80.4800033569336,80.4800033569336,81.19999694824219,80.08000183105469,80.23999786376953,2929425,-0.00396825523349964,-0.396825523349915,0.016777716888171593
2017-08-09,81.19999694824219,81.19999694824219,81.19999694824219,80.31999969482422,80.95999908447266,2168325,0.008906461521577924,0.8906461521577482,0.016332516670641135
2017-08-10,79.27999877929688,79.27999877929688,82.0,79.19999694824219,81.91999816894531,3117075,-0.023929334960040016,-2.392933496004022,0.01602885568812127
2017-08-11,79.91999816894531,79.91999816894531,80.23999786376953,78.63999938964844,79.04000091552734,1862525,0.008040236804835565,0.8040236804836134,0.016636701532727855
2017-08-14,77.76000213623047,77.76000213623047,80.4800033569336,77.68000030517578,79.83999633789062,3157713,-0.027398923804920372,-2.7398923804920248,0.01629480232555598
2017-08-15,78.0,78.0,78.08000183105469,77.04000091552734,77.27999877929688,2484475,0.0030816390653090053,0.3081639065308729,0.017181283377466494
2017-08-16,76.55999755859375,76.55999755859375,78.80000305175781,76.4800033569336,78.16000366210938,4711213,-0.018634111433689426,-1.8634111433689815,0.016718087695053258
2017-08-17,76.95999908447266,76.95999908447266,77.27999877929688,76.16000366210938,76.31999969482422,1996350,0.005211079205403202,0.5211079205403699,0.016862888591423077
2017-08-18,79.76000213623047,79.76000213623047,79.83999633789062,76.72000122070312,77.27999877929688,3808500,0.03573635797550789,3.5736357975507436,0.016444469546121037
2017-08-21,77.68000030517578,77.68000030517578,79.27999877929688,77.12000274658203,78.95999908447266,3784875,-0.02642432452511656,-2.6424324525116187,0.018222054125218955
2017-08-22,78.16000366210938,78.16000366210938,78.72000122070312,77.76000213623047,78.08000183105469,1781075,0.006160226676838576,0.616022667683875,0.018822251243662796
2017-08-23,79.04000091552734,79.04000091552734,79.19999694824219,77.83999633789062,78.08000183105469,2071550,0.011196010434165515,1.1196010434165569,0.0183475679604045
2017-08-24,77.68000030517578,77.68000030517578,78.4000015258789,76.87999725341797,78.31999969482422,2270838,-0.01735623711100409,-1.7356237111004191,0.018038912917598147
2017-08-25,78.0,78.0,78.23999786376953,77.5199966430664,77.68000030517578,1898438,0.004110998777894892,0.4110998777894755,0.018019458951612534
2017-08-28,76.23999786376953,76.23999786376953,77.5999984741211,75.36000061035156,77.5199966430664,4060300,-0.022822595363457765,-2.2822595363457476,0.017541185690289608
2017-08-29,75.68000030517578,75.68000030517578,76.0,74.72000122070312,75.83999633789062,2457625,-0.007372302550061605,-0.737230255006186,0.017914246906708946
2017-08-30,75.04000091552734,75.04000091552734,76.31999969482422,74.87999725341797,75.19999694824219,2361325,-0.008492611877579215,-0.8492611877578856,0.017496287830600244
2017-08-31,77.04000091552734,77.04000091552734,77.5199966430664,75.91999816894531,75.91999816894531,3188713,0.026303462475168793,2.6303462475168744,0.017125119320174097
2017-09-01,77.36000061035156,77.36000061035156,77.36000061035156,76.08000183105469,76.80000305175781,2001538,0.004145079661133089,0.4145079661133198,0.017847179675421387
2017-09-05,79.36000061035156,79.36000061035156,80.0,79.12000274658203,79.27999877929688,3080538,0.025524611632744332,2.552461163274394,0.01737650593581868
2017-09-06,80.31999969482422,80.31999969482422,80.72000122070312,79.68000030517578,80.16000366210938,2578350,0.012024181476380846,1.202418147638046,0.01800512027540535
2017-09-07,80.23999786376953,80.23999786376953,80.4800033569336,79.68000030517578,79.83999633789062,2600600,-0.0009965351132521505,-0.09965351132518578,0.01774511329254554
2017-09-08,77.83999633789062,77.83999633789062,80.16000366210938,77.27999877929688,79.91999816894531,3009788,-0.030366726199545724,-3.0366726199545444,0.017247913283041566
2017-09-11,78.55999755859375,78.55999755859375,78.87999725341797,76.87999725341797,77.27999877929688,2051388,0.009207242138124627,0.9207242138124029,0.01829877587363468
2017-09-12,78.95999908447266,78.95999908447266,79.12000274658203,78.4000015258789,78.63999938964844,1771288,0.005078750561154699,0.5078750561154965,0.017925807123957933
2017-09-13,80.55999755859375,80.55999755859375,80.55999755859375,79.12000274658203,79.36000061035156,2818125,0.020060834574464614,2.0060834574464765,0.017468066147321923
2017-09-14,81.04000091552734,81.04000091552734,82.23999786376953,80.87999725341797,81.36000061035156,3195125,0.005940653132789464,0.5940653132789355,0.017673530531995434
2017-09-15,81.5999984741211,81.5999984741211,81.76000213623047,81.12000274658203,81.5199966430664,2010550,0.006886372032909094,0.6886372032909022,0.017241815707976643
2017-09-18,81.36000061035156,81.36000061035156,81.5999984741211,80.31999969482422,81.12000274658203,2366313,-0.0029454840283973382,-0.29454840283973754,0.016848374138519945
2017-09-19,80.87999725341797,80.87999725341797,81.91999816894531,80.4000015258789,81.76000213623047,1903975,-0.0059172184886815415,-0.5917218488681364,0.01639629772546334
2017-09-20,81.91999816894531,81.91999816894531,82.63999938964844,81.04000091552734,81.5199966430664,2876938,0.012776598185969767,1.2776598185969565,0.01600679996377183
2017-09-21,82.0,82.0,82.08000183105469,81.04000091552734,81.44000244140625,1450413,0.0009761083247976643,0.09761083247974435,0.015881853804700655
2017-09-22,81.91999816894531,81.91999816894531,82.08000183105469,81.44000244140625,81.5999984741211,1635600,-0.0009761083247976643,-0.09761083247975212,0.015449881242041672
2017-09-25,84.4000015258789,84.4000015258789,84.4800033569336,82.72000122070312,82.72000122070312,3731025,0.029824280741589604,2.9824280741589573,0.015030542380678146
2017-09-26,83.91999816894531,83.91999816894531,84.08000183105469,83.12000274658203,83.68000030517578,1799000,-0.0057034774120543474,-0.5703477412053916,0.016341976808399022
2017-09-27,84.16000366210938,84.16000366210938,84.4800033569336,83.5199966430664,84.16000366210938,2003313,0.0028558502340647607,0.2855850234064492,0.0159520580354307
2017-09-28,83.44000244140625,83.44000244140625,85.19999694824219,82.80000305175781,85.04000091552734,2335900,-0.008591952551116222,-0.8591952551116243,0.015534650708632122
2017-09-29,83.44000244140625,83.44000244140625,83.68000030517578,82.87999725341797,83.12000274658203,1639650,0.0,0.0,0.015253622309635981
2017-10-02,81.68000030517578,81.68000030517578,81.83999633789062,80.95999908447266,81.36000061035156,2215125,-0.021318662359292695,-2.1318662359293103,0.014842271603349071
2017-10-03,81.44000244140625,81.44000244140625,82.0,81.27999877929688,81.68000030517578,1409863,-0.002942594812459731,-0.29425948124596524,0.015337051015785235
2017-10-04,80.63999938964844,80.63999938964844,81.91999816894531,80.4800033569336,81.44000244140625,1634750,-0.009871786025972717,-0.9871786025972089,0.014939713269015468
2017-10-05,82.0,82.0,82.80000305175781,81.04000091552734,81.12000274658203,1623425,0.016724450510039013,1.6724450510038384,0.014730837991676673
2017-10-06,79.76000213623047,79.76000213623047,80.16000366210938,79.36000061035156,80.08000183105469,2938700,-0.027697094827439983,-2.769709482744003,0.014913478422594984
2017-10-09,80.0,80.0,80.4800033569336,79.68000030517578,80.23999786376953,1372038,0.0030044822370678403,0.3004482237068438,0.015979290249661347
2017-10-10,82.23999786376953,82.23999786376953,82.55999755859375,81.5199966430664,81.5999984741211,1938325,0.027615141057408366,2.7615141057408077,0.015564666393723352
2017-10-11,82.87999725341797,82.87999725341797,82.95999908447266,81.76000213623047,82.4800033569336,1738038,0.00775196964062097,0.7751969640620806,0.01656959387647908
2017-10-12,81.83999633789062,81.83999633789062,82.31999969482422,81.04000091552734,81.36000061035156,1902313,-0.012627668475722942,-1.2627668475722358,0.01622762443984723
2017-10-13,82.95999908447266,82.95999908447266,83.19999694824219,82.31999969482422,83.04000091552734,2301488,0.013592475989315567,1.359247598931543,0.01607176429839195
2017-10-16,83.68000030517578,83.68000030517578,84.31999969482422,83.36000061035156,84.23999786376953,2005713,0.008641451078047702,0.864145107804745,0.01598423244804988
2017-10-17,83.91999816894531,83.91999816894531,84.23999786376953,82.63999938964844,83.76000213623047,2050638,0.0028639383054400724,0.2863938305440595,0.015695080857924076
2017-10-18,83.83999633789062,83.83999633789062,84.4000015258789,83.44000244140625,84.08000183105469,1682738,-0.0009537653759998932,-0.0953765375999943,0.015289246811852614
2017-10-19,82.80000305175781,82.80000305175781,83.36000061035156,82.55999755859375,82.72000122070312,1447388,-0.012482078644799444,-1.2482078644799628,0.014881932671350849
2017-10-20,83.44000244140625,83.44000244140625,83.5199966430664,82.31999969482422,82.31999969482422,1498163,0.0076997417037478755,0.7699741703747836,0.014792731893759941
2017-10-23,83.36000061035156,83.36000061035156,83.91999816894531,82.95999908447266,83.76000213623047,1418275,-0.0009592546250072331,-0.09592546250069779,0.01452537813352797
2017-10-24,84.31999969482422,84.31999969482422,84.4000015258789,83.12000274658203,83.83999633789062,2296338,0.011450495846862196,1.1450495846862216,0.014143795509436815
2017-10-25,83.83999633789062,83.83999633789062,84.16000366210938,83.36000061035156,83.83999633789062,2154125,-0.005708904280803395,-0.5708904280803422,0.014057517790555045
2017-10-26,84.55999755859375,84.55999755859375,84.63999938964844,83.44000244140625,83.5999984741211,1918000,0.008551135797110199,0.855113579710948,0.01375707420501548
2017-10-27,86.72000122070312,86.72000122070312,86.80000305175781,84.4000015258789,84.4800033569336,3087375,0.025223239077608817,2.5223239077608812,0.013564511029877303
2017-10-30,86.95999908447266,86.95999908447266,87.44000244140625,84.4800033569336,84.4800033569336,1573300,0.0027636805171002976,0.2763680517100921,0.014579439832895079
2017-10-31,87.44000244140625,87.44000244140625,87.68000030517578,86.63999938964844,86.80000305175781,1754150,0.005504639504404274,0.5504639504403548,0.014212550191324905
2017-11-01,87.19999694824219,87.19999694824219,88.4800033569336,86.55999755859375,88.23999786376953,2644000,-0.002748575871503789,-0.27485758715035574,0.013907601030210541
2017-11-02,87.91999816894531,87.91999816894531,88.08000183105469,86.95999908447266,87.19999694824219,1259913,0.00822299335128207,0.8222993351282392,0.013561741703634245
2017-11-03,89.44000244140625,89.44000244140625,89.5999984741211,87.44000244140625,88.0,2356400,0.01714074743437699,1.7140747434377137,0.013365853716651948
2017-11-06,92.08000183105469,92.08000183105469,92.55999755859375,89.36000061035156,89.5199966430664,3844275,0.029089747595733684,2.908974759573352,0.013680004859732729
2017-11-07,91.91999816894531,91.91999816894531,92.23999786376953,91.36000061035156,91.76000213623047,2236850,-0.001739170678694002,-0.17391706786937655,0.015086216207954736
2017-11-08,91.27999877929688,91.27999877929688,93.04000091552734,90.63999938964844,91.5199966430664,4651825,-0.006986921439761318,-0.698692143976158,0.014689963773017616
2017-11-09,91.68000030517578,91.68000030517578,92.4000015258789,91.19999694824219,91.36000061035156,2460463,0.004372564114487609,0.43725641144873256,0.014400753636921783
2017-11-10,91.36000061035156,91.36000061035156,92.16000366210938,90.87999725341797,91.83999633789062,1464125,-0.0034965037067049565,-0.3496503706704725,0.014065135475116668
2017-11-13,91.04000091552734,91.04000091552734,91.83999633789062,90.4800033569336,91.36000061035156,1737313,-0.0035087721540900674,-0.3508772154090454,0.013725783307553318
2017-11-14,89.04000091552734,89.04000091552734,90.87999725341797,88.63999938964844,90.80000305175781,2690813,-0.02221326318484884,-2.2213263184848175,0.013398948153529855
2017-11-15,88.72000122070312,88.72000122070312,89.19999694824219,88.16000366210938,88.63999938964844,1722063,-0.0036003604483285656,-0.36003604483283114,0.014116657295308024
2017-11-16,88.55999755859375,88.55999755859375,89.36000061035156,88.23999786376953,88.55999755859375,1529000,-0.001805095968603787,-0.18050959686040718,0.013777239249155264
2017-11-17,90.80000305175781,90.80000305175781,90.87999725341797,89.5999984741211,89.68000030517578,2048400,0.024979058384355213,2.4979058384354844,0.01343021263492372
2017-11-20,90.23999786376953,90.23999786376953,90.31999969482422,89.19999694824219,90.16000366210938,1429750,-0.0061865551399327146,-0.6186555139932828,0.014424113706049211
2017-11-21,91.19999694824219,91.19999694824219,91.5999984741211,90.4000015258789,90.4000015258789,1529913,0.010582099541045942,1.0582099541046563,0.014125147908157127
2017-11-22,92.80000305175781,92.80000305175781,92.95999908447266,91.76000213623047,92.4000015258789,2246163,0.017391809059447816,1.739180905944718,0.013998286771554118
2017-11-24,94.31999969482422,94.31999969482422,94.31999969482422,93.5999984741211,93.91999816894531,1174263,0.016246580316103376,1.6246580316103563,0.014273994459882691
2017-11-27,92.72000122070312,92.72000122070312,93.44000244140625,92.08000183105469,93.19999694824219,1735750,-0.017109040796604802,-1.7109040796605,0.01444937651985684
2017-11-28,92.63999938964844,92.63999938964844,93.04000091552734,92.23999786376953,92.4800033569336,1013688,-0.0008632049607131265,-0.0863204960712723,0.014662787290294665
2017-11-29,91.76000213623047,91.76000213623047,93.27999877929688,90.87999725341797,92.63999938964844,2011713,-0.009544511134517819,-0.954451113451802,0.014278801020490162
2017-11-30,91.76000213623047,91.76000213623047,92.63999938964844,90.95999908447266,92.4000015258789,2227388,0.0,0.0,0.014094906490388397
2017-12-01,93.36000061035156,93.36000061035156,94.23999786376953,92.80000305175781,93.19999694824219,1768150,0.01728649841416985,1.7286498414170113,0.013730979802201544
2017-12-04,91.91999816894531,91.91999816894531,92.63999938964844,91.76000213623047,92.31999969482422,1523463,-0.015544380895503807,-1.5544380895503793,0.014020124024693565
2017-12-05,92.31999969482422,92.31999969482422,92.72000122070312,91.68000030517578,91.76000213623047,1614300,0.004342185833749568,0.43421858337494307,0.014160622265535145
2017-12-06,89.5999984741211,89.5999984741211,91.27999877929688,89.44000244140625,91.19999694824219,2423625,-0.02990549650317309,-2.9905496503173077,0.013835293773769606
2017-12-07,90.63999938964844,90.63999938964844,90.87999725341797,90.08000183105469,90.16000366210938,1137925,0.011540307034965558,1.1540307034965516,0.015281880719201444
2017-12-08,91.91999816894531,91.91999816894531,92.4000015258789,91.19999694824219,92.16000366210938,1178325,0.014023003634457964,1.4023003634458182,0.015137036873325833
2017-12-11,92.80000305175781,92.80000305175781,92.87999725341797,92.0,92.31999969482422,1797863,0.00952805905706633,0.9528059057065706,0.01512329974908563
2017-12-12,91.5199966430664,91.5199966430664,93.12000274658203,90.95999908447266,93.12000274658203,3106863,-0.01388918172577025,-1.3889181725769855,0.014903037561873014
2017-12-13,90.63999938964844,90.63999938964844,91.83999633789062,90.4000015258789,91.68000030517578,2276638,-0.009661880965754044,-0.9661880965754026,0.0148873345253574
2017-12-14,91.44000244140625,91.44000244140625,91.44000244140625,89.68000030517578,89.76000213623047,1134150,0.008787436200146992,0.8787436200146629,0.014677829186746696
2017-12-15,91.68000030517578,91.68000030517578,91.91999816894531,91.19999694824219,91.76000213623047,1201063,0.002621210109037264,0.26212101090372614,0.014452799653544452
2017-12-18,91.5199966430664,91.5199966430664,92.23999786376953,90.95999908447266,92.0,1633500,-0.0017467653434302122,-0.1746765343429887,0.014092397994402843
2017-12-19,92.08000183105469,92.08000183105469,92.08000183105469,91.5999984741211,91.83999633789062,856138,0.006100293347397923,0.6100293347397929,0.013735978717914224
2017-12-20,92.87999725341797,92.87999725341797,92.95999908447266,91.83999633789062,92.31999969482422,1264725,0.008650523519235342,0.8650523519235261,0.013468826166999624
2017-12-21,93.12000274658203,93.12000274658203,93.36000061035156,92.16000366210938,92.31999969482422,1391950,0.0025807056598701195,0.25807056598702505,0.013295662037636817
2017-12-22,93.27999877929688,93.27999877929688,93.5199966430664,92.63999938964844,92.63999938964844,823925,0.0017166960375334384,0.17166960375328724,0.012976746031829552
2017-12-26,95.5999984741211,95.5999984741211,95.91999816894531,93.76000213623047,93.83999633789062,2199875,0.02456709458053652,2.456709458053683,0.012660094769350372
2017-12-27,95.36000061035156,95.36000061035156,95.68000030517578,94.95999908447266,95.44000244140625,1033775,-0.002513594378740436,-0.25135943787406967,0.013704323248963453
2017-12-28,95.76000213623047,95.76000213623047,95.83999633789062,95.04000091552734,95.27999877929688,1546013,0.004185873840349963,0.4185873840350228,0.013369334552884743
2017-12-29,96.08000183105469,96.08000183105469,96.72000122070312,95.83999633789062,96.16000366210938,1475238,0.003336113271444674,0.3336113271444303,0.013072672189612682
