Backtest,Return Diff,Return p-value,Signal Return,Signal p-value,Model Type,GARCH,RP,SL,TP
rf_sig_fs_75_5_10,-0.11833887836740908,0.8492,-11.458438350272097,0.7782,Weak model,True,75,5,10
xgb_nofs_50_5_50,-0.6055622992563925,0.303,65.64940541180243,0.114,Weak model,True,50,5,50
xgb_nofs_90_5_5,-0.4797030996425742,0.4159,1.5123961021991477,0.9805,Weak model,True,90,5,5
mlp_sig_nogarch_50_50,-0.6516707064285663,0.2866,45.373433725136444,0.4131,Weak model,False,,50,50
rf_sig_fs_50_3_5,-0.45193161782856606,0.4234,16.018138014932756,0.7153,Weak model,True,50,3,5
rf_sig_fs_50_3_10,-0.43207540869001315,0.4555,73.49082081431177,0.0597,Weak model,True,50,3,10
xgb_nofs_50_8_5,-0.6614766520002436,0.2572,-3.199688949827082,0.944,Weak model,True,50,8,5
xgb_nofs_50_8_10,-0.532194601913547,0.3689,14.806534942269401,0.7242,Weak model,True,50,8,10
xgb_nofs_50_8_20,-0.4880724513979917,0.4138,19.375463965599288,0.645,Weak model,True,50,8,20
rf_nofs_50_5_5,-0.4520230057626602,0.4334,26.79575360382461,0.5409,Weak model,True,50,5,5
xgb_nofs_50_50_10,-0.21202596349629332,0.7426,-32.10720809937519,0.4905,Weak model,True,50,50,10
rf_sig_fs_75_5_20,-0.05677456280874582,0.9267,15.683403358456477,0.6632,Weak model,True,75,5,20
rf_sig_fs_75_5_50,0.06424528447670996,0.9152,3.3215388634129708,0.9192,Weak model,True,75,5,50
rf_nofs_50_3_5,-0.47496059109906497,0.4041,89.366508485892,0.0648,Weak model,True,50,3,5
xgb_nofs_90_3_5,-0.6497952507678462,0.2705,84.13123298658961,0.1612,Weak model,True,90,3,5
rf_sig_fs_75_8_10,-0.10933127815916244,0.8553,-51.949361245832776,0.1358,Weak model,True,75,8,10
rf_sig_fs_75_8_20,-0.08688773482319068,0.8836,-13.969640856773784,0.6649,Weak model,True,75,8,20
xgb_nofs_50_8_50,-0.4729462797536239,0.4293,21.706245440633072,0.61,Weak model,True,50,8,50
xgb_nofs_50_50_5,-0.3217044908303335,0.6124,-62.75803277294975,0.1809,Weak model,True,50,50,5
rsi_garch_90_50_5,-0.3181335936579889,0.5581,26.280281825777557,0.3016,Weak model,True,90,50,5
xgb_nofs_50_5_20,-0.6210249417796063,0.2869,63.45160146237454,0.129,Weak model,True,50,5,20
rf_sig_fs_90_5_50,-0.10687492613379779,0.8621,44.540551125150735,0.1962,Weak model,True,90,5,50
mlp_pca_sig_nogarch_3_50,-0.540192911593995,0.3644,123.52258138812817,0.0345,Potential signal (strategy not outperforming),False,,3,50
rf_sig_nogarch_50_5,-0.26826990732930467,0.6624,-123.28261135136269,0.0132,Potential signal (strategy not outperforming),False,,50,5
xgb_sig_50_5_10,-0.4053362859578641,0.4854,115.33142745898198,0.0177,Potential signal (strategy not outperforming),True,50,5,10
xgb_sig_50_3_10,-0.23554872901800217,0.6798,135.87549361542128,0.0115,Potential signal (strategy not outperforming),True,50,3,10
mlp_pca_sig_nogarch_3_20,-0.540192911593995,0.3644,123.52258138812817,0.0345,Potential signal (strategy not outperforming),False,,3,20
xgb_sig_50_3_20,-0.23325609479156273,0.684,147.10446459329629,0.0045,Potential signal (strategy not outperforming),True,50,3,20
rf_sig_fs_50_3_20,-0.31867666667063144,0.5869,91.65809509755654,0.0114,Potential signal (strategy not outperforming),True,50,3,20
rf_sig_fs_50_3_50,-0.16847693813329245,0.774,89.63512020273205,0.0134,Potential signal (strategy not outperforming),True,50,3,50
xgb_sig_90_3_5,-0.4792363716767576,0.4301,151.219594050433,0.0239,Potential signal (strategy not outperforming),True,90,3,5
mlp_pca_sig_90_3_50,-0.32760568167105597,0.5636,113.99413472321513,0.0448,Potential signal (strategy not outperforming),True,90,3,50
mlp_pca_sig_90_3_20,-0.32760568167105597,0.5636,113.99413472321513,0.0448,Potential signal (strategy not outperforming),True,90,3,20
xgb_sig_50_3_50,-0.19340981211975972,0.7377,150.8767413310299,0.0037,Potential signal (strategy not outperforming),True,50,3,50
xgb_sig_75_3_5,-0.6319513255415303,0.2764,159.88858174064865,0.0056,Potential signal (strategy not outperforming),True,75,3,5
xgb_sig_75_5_50,-0.27526763823127987,0.6436,122.33061239851749,0.0323,Potential signal (strategy not outperforming),True,75,5,50
xgb_sig_75_3_10,-0.43685272746368964,0.4577,205.60926946726508,0.0003,Potential signal (strategy not outperforming),True,75,3,10
xgb_sig_75_3_20,-0.43330576603949544,0.4619,211.51360913476532,0.0003,Potential signal (strategy not outperforming),True,75,3,20
xgb_sig_50_5_20,-0.4001482263311388,0.4903,118.13860085437965,0.013,Potential signal (strategy not outperforming),True,50,5,20
xgb_sig_75_3_50,-0.4330890776936329,0.462,213.4044007006247,0.0003,Potential signal (strategy not outperforming),True,75,3,50
xgb_sig_75_5_10,-0.29754475025611615,0.6189,113.72539426531657,0.0481,Potential signal (strategy not outperforming),True,75,5,10
xgb_sig_75_5_20,-0.27526763823127987,0.6436,122.33061239851749,0.0323,Potential signal (strategy not outperforming),True,75,5,20
xgb_sig_50_5_50,-0.3847531827886902,0.5072,121.37224954353249,0.0116,Potential signal (strategy not outperforming),True,50,5,50
xgb_sig_nogarch_3_50,-0.20292554087010628,0.7413,162.33217155434255,0.0248,Potential signal (strategy not outperforming),False,,3,50
xgb_sig_90_3_10,-0.2743886870788369,0.6529,205.78547650107106,0.0012,Potential signal (strategy not outperforming),True,90,3,10
xgb_sig_fs_50_3_50,-0.3420179230445921,0.5588,150.9527798566051,0.002,Potential signal (strategy not outperforming),True,50,3,50
rf_sig_fs_75_50_20,0.005210359138613008,0.9929,-68.14550293713968,0.017,Potential signal (strategy not outperforming),True,75,50,20
xgb_sig_fs_50_3_10,-0.33796382189963103,0.5606,137.3858961868648,0.0052,Potential signal (strategy not outperforming),True,50,3,10
xgb_sig_fs_50_3_20,-0.3652390536883843,0.53,145.3653368879893,0.0027,Potential signal (strategy not outperforming),True,50,3,20
rf_sig_fs_75_50_10,-0.06658121016515484,0.9122,-92.76826758692349,0.0035,Potential signal (strategy not outperforming),True,75,50,10
mlp_sig_75_3_20,-0.7546625574141481,0.1788,135.742775233711,0.0052,Potential signal (strategy not outperforming),True,75,3,20
mlp_sig_75_3_10,-0.7797433793510135,0.163,138.34024043608696,0.0045,Potential signal (strategy not outperforming),True,75,3,10
rf_sig_fs_75_50_5,-0.000788424550924538,0.9987,-176.6867613338426,0.0,Potential signal (strategy not outperforming),True,75,50,5
xgb_sig_fs_50_5_10,-0.35838939315487717,0.5432,101.37143734096861,0.0327,Potential signal (strategy not outperforming),True,50,5,10
mlp_sig_90_5_20,-0.7866365735554338,0.1845,135.2414264074726,0.0072,Potential signal (strategy not outperforming),True,90,5,20
xgb_sig_fs_50_5_20,-0.39617160227655845,0.5027,115.40469261510763,0.0134,Potential signal (strategy not outperforming),True,50,5,20
xgb_sig_fs_50_5_50,-0.35639609112250203,0.5466,118.39942227586297,0.0113,Potential signal (strategy not outperforming),True,50,5,50
rf_sig_fs_75_8_5,-0.22547705477806868,0.7055,-131.45675040308987,0.0009,Potential signal (strategy not outperforming),True,75,8,5
xgb_sig_fs_75_3_5,-0.5350223450883451,0.3577,145.32681337511258,0.0096,Potential signal (strategy not outperforming),True,75,3,5
mlp_sig_50_5_50,-0.8765996686872625,0.116,82.615923892932,0.0478,Potential signal (strategy not outperforming),True,50,5,50
xgb_sig_fs_75_3_10,-0.36715000607664094,0.5287,169.44831931261416,0.0016,Potential signal (strategy not outperforming),True,75,3,10
mlp_sig_50_5_20,-0.8765996686872625,0.116,82.615923892932,0.0478,Potential signal (strategy not outperforming),True,50,5,20
mlp_sig_90_5_50,-0.7866365735554338,0.1845,135.2414264074726,0.0072,Potential signal (strategy not outperforming),True,90,5,50
rf_sig_fs_nogarch_50_5,-0.2874952076988735,0.6482,-108.56206976082318,0.0077,Potential signal (strategy not outperforming),False,,50,5
xgb_sig_90_3_20,-0.2712633164905387,0.6563,212.29524991036934,0.0009,Potential signal (strategy not outperforming),True,90,3,20
rf_sig_fs_nogarch_3_20,-0.32472945305188794,0.6057,166.13707891243794,0.0001,Potential signal (strategy not outperforming),False,,3,20
mlp_sig_90_3_5,-0.8545465155406985,0.1409,140.96297428469157,0.0083,Potential signal (strategy not outperforming),True,90,3,5
rf_sig_fs_90_50_5,-0.16187479363519253,0.7973,-136.57380623283407,0.0003,Potential signal (strategy not outperforming),True,90,50,5
rf_sig_fs_90_50_10,-0.17485081368485145,0.7805,-78.35261110945208,0.0215,Potential signal (strategy not outperforming),True,90,50,10
rf_sig_fs_90_50_20,-0.11838126192257992,0.8501,-61.780556189974206,0.0454,Potential signal (strategy not outperforming),True,90,50,20
rf_sig_fs_90_50_50,-0.06795103582858919,0.9095,-62.478876619365764,0.0405,Potential signal (strategy not outperforming),True,90,50,50
mlp_sig_90_3_10,-0.6845313160262151,0.2445,186.9908627350324,0.0008,Potential signal (strategy not outperforming),True,90,3,10
rf_sig_fs_nogarch_3_10,-0.3722352399930272,0.5518,123.95348934413835,0.0051,Potential signal (strategy not outperforming),False,,3,10
rf_sig_fs_nogarch_3_50,-0.28859651384074836,0.6471,146.27596334398527,0.0005,Potential signal (strategy not outperforming),False,,3,50
rf_sig_fs_75_50_50,0.054486720598204474,0.929,-69.36168084066358,0.0136,Potential signal (strategy not outperforming),True,75,50,50
mlp_sig_90_3_20,-0.6558698694626042,0.2689,203.44024701577987,0.0004,Potential signal (strategy not outperforming),True,90,3,20
rf_sig_fs_90_3_50,-0.3016290318901861,0.6242,137.03739073631766,0.0001,Potential signal (strategy not outperforming),True,90,3,50
rf_sig_fs_90_3_20,-0.3722093196945976,0.5462,154.18105234585698,0.0,Potential signal (strategy not outperforming),True,90,3,20
rf_sig_fs_90_3_10,-0.44304109095970434,0.4658,125.96127097091201,0.0011,Potential signal (strategy not outperforming),True,90,3,10
mlp_sig_90_3_50,-0.6558698694626042,0.2689,203.44024701577987,0.0004,Potential signal (strategy not outperforming),True,90,3,50
mlp_sig_90_5_5,-0.961604213648798,0.1007,98.0991245981233,0.0424,Potential signal (strategy not outperforming),True,90,5,5
mlp_sig_90_5_10,-0.801484108730303,0.1733,125.484235658072,0.0124,Potential signal (strategy not outperforming),True,90,5,10
xgb_sig_fs_75_3_20,-0.4062976786332336,0.4841,187.72279386432797,0.0002,Potential signal (strategy not outperforming),True,75,3,20
xgb_sig_fs_75_3_50,-0.4016288251355653,0.4883,189.47724836810585,0.0,Potential signal (strategy not outperforming),True,75,3,50
rf_sig_fs_75_5_5,-0.15837146880179864,0.7873,-107.82510492619748,0.0211,Potential signal (strategy not outperforming),True,75,5,5
rf_sig_fs_50_50_10,-0.010515263233387584,0.9866,-88.89165722681935,0.0025,Potential signal (strategy not outperforming),True,50,50,10
mlp_sig_nogarch_5_10,-0.8212138590917409,0.1741,106.04306548778968,0.0455,Potential signal (strategy not outperforming),False,,5,10
mlp_sig_nogarch_5_20,-0.7771354707969658,0.2015,122.8084073377025,0.0221,Potential signal (strategy not outperforming),False,,5,20
rf_sig_fs_75_3_10,-0.3802829791064871,0.5268,80.93817334998248,0.0412,Potential signal (strategy not outperforming),True,75,3,10
xgb_sig_fs_nogarch_3_20,-0.36316386926085575,0.5503,135.82993650369562,0.0397,Potential signal (strategy not outperforming),False,,3,20
xgb_sig_fs_nogarch_3_50,-0.3587365249664928,0.556,137.63579247097366,0.0363,Potential signal (strategy not outperforming),False,,3,50
rf_sig_fs_50_50_50,0.09520661957487353,0.8843,-59.809060379670896,0.0142,Potential signal (strategy not outperforming),True,50,50,50
rf_sig_fs_50_50_20,0.045743941891280726,0.9457,-58.844706541198924,0.0205,Potential signal (strategy not outperforming),True,50,50,20
rf_sig_fs_50_50_5,0.014110818717704698,0.9823,-144.6138266995596,0.0,Potential signal (strategy not outperforming),True,50,50,5
xgb_sig_fs_75_5_10,-0.43106957536282475,0.4651,120.53889660179753,0.0195,Potential signal (strategy not outperforming),True,75,5,10
rf_sig_fs_90_8_5,-0.24968518239421977,0.6829,-100.46894760554603,0.0202,Potential signal (strategy not outperforming),True,90,8,5
xgb_sig_nogarch_3_20,-0.20292554087010628,0.7413,162.33217155434255,0.0248,Potential signal (strategy not outperforming),False,,3,20
xgb_sig_nogarch_3_10,-0.2220253802828932,0.717,145.64821490228164,0.0452,Potential signal (strategy not outperforming),False,,3,10
mlp_sig_nogarch_5_50,-0.7771354707969658,0.2015,122.8084073377025,0.0221,Potential signal (strategy not outperforming),False,,5,50
rf_sig_fs_50_8_5,-0.28086569526872207,0.6381,-82.56289199012042,0.0218,Potential signal (strategy not outperforming),True,50,8,5
rf_sig_fs_50_5_50,-0.13107837934187883,0.831,70.50869242767749,0.0324,Potential signal (strategy not outperforming),True,50,5,50
xgb_sig_90_3_50,-0.27078992699419824,0.6568,214.2818592136868,0.0007,Potential signal (strategy not outperforming),True,90,3,50
mlp_sig_50_3_10,-0.6520093943684099,0.2336,113.13884410930338,0.012,Potential signal (strategy not outperforming),True,50,3,10
xgb_sig_fs_90_5_50,-0.40024351215296317,0.5136,136.05683740182576,0.0135,Potential signal (strategy not outperforming),True,90,5,50
xgb_sig_fs_90_5_20,-0.40490711105076704,0.5088,134.22150057234785,0.0149,Potential signal (strategy not outperforming),True,90,5,20
xgb_sig_fs_90_5_10,-0.37921098399635367,0.5343,114.55148557987954,0.0423,Potential signal (strategy not outperforming),True,90,5,10
xgb_sig_fs_75_5_20,-0.4537081903150463,0.4462,139.63549875089024,0.0066,Potential signal (strategy not outperforming),True,75,5,20
xgb_sig_fs_75_5_50,-0.44908327185861097,0.4513,141.4749183818727,0.0059,Potential signal (strategy not outperforming),True,75,5,50
rf_sig_fs_75_3_50,-0.16506862248056753,0.7776,96.26480267759852,0.0081,Potential signal (strategy not outperforming),True,75,3,50
mlp_sig_nogarch_3_10,-0.7809803218734783,0.1929,156.89971053131725,0.0047,Potential signal (strategy not outperforming),False,,3,10
xgb_sig_fs_75_8_20,-0.48341868822137757,0.4202,102.77563690941858,0.0339,Potential signal (strategy not outperforming),True,75,8,20
xgb_sig_fs_75_8_50,-0.48341868822137757,0.4202,102.77563690941858,0.0339,Potential signal (strategy not outperforming),True,75,8,50
mlp_sig_nogarch_3_20,-0.7410592417894055,0.2198,184.78268561545121,0.0018,Potential signal (strategy not outperforming),False,,3,20
rf_sig_fs_75_3_20,-0.2585297075134033,0.6696,106.02745334919783,0.0029,Potential signal (strategy not outperforming),True,75,3,20
mlp_sig_50_3_50,-0.5981881982530322,0.2801,108.74339578641849,0.0148,Potential signal (strategy not outperforming),True,50,3,50
mlp_sig_50_3_20,-0.5981881982530322,0.2801,108.74339578641849,0.0148,Potential signal (strategy not outperforming),True,50,3,20
xgb_sig_fs_90_3_5,-0.6105604921220043,0.3062,159.8087222188942,0.0069,Potential signal (strategy not outperforming),True,90,3,5
xgb_sig_fs_90_3_10,-0.40030533883791775,0.5078,212.26667967006048,0.0,Potential signal (strategy not outperforming),True,90,3,10
xgb_sig_fs_90_3_20,-0.44209616382767436,0.4621,228.02686323041092,0.0,Potential signal (strategy not outperforming),True,90,3,20
xgb_sig_fs_90_3_50,-0.43745295625165226,0.4671,229.84987182789465,0.0,Potential signal (strategy not outperforming),True,90,3,50
mlp_sig_nogarch_3_50,-0.7410592417894055,0.2198,184.78268561545121,0.0018,Potential signal (strategy not outperforming),False,,3,50
mlp_sig_75_3_50,-0.7546625574141481,0.1788,135.742775233711,0.0052,Potential signal (strategy not outperforming),True,75,3,50
bb_pure_3_5,-0.7752016409810106,0.137,-89.82291351921438,0.0,Potential signal (strategy not outperforming),False,,3,5
rf_sig_nogarch_3_50,-0.22816556973326918,0.7121,132.6872649969569,0.0026,Potential signal (strategy not outperforming),False,,3,50
rsi_pure_5_50,-0.20259932980898454,0.7119,190.55489469345068,0.0,Potential signal (strategy not outperforming),False,,5,50
macd_garch_90_5_10,-0.29775986339819205,0.5651,206.19329354921769,0.0,Potential signal (strategy not outperforming),True,90,5,10
macd_garch_90_5_20,-0.29093538145802966,0.58,233.6865879265326,0.0,Potential signal (strategy not outperforming),True,90,5,20
macd_garch_90_5_50,-0.29093538145802966,0.58,233.6865879265326,0.0,Potential signal (strategy not outperforming),True,90,5,50
macd_garch_90_8_5,-0.3599403961279657,0.4755,159.15931569103483,0.0,Potential signal (strategy not outperforming),True,90,8,5
macd_garch_90_8_10,-0.29775986339819205,0.5651,206.19329354921769,0.0,Potential signal (strategy not outperforming),True,90,8,10
macd_garch_90_8_20,-0.29093538145802966,0.58,233.6865879265326,0.0,Potential signal (strategy not outperforming),True,90,8,20
macd_garch_90_8_50,-0.29093538145802966,0.58,233.6865879265326,0.0,Potential signal (strategy not outperforming),True,90,8,50
macd_garch_90_50_5,-0.3599403961279657,0.4755,159.15931569103483,0.0,Potential signal (strategy not outperforming),True,90,50,5
macd_garch_90_50_10,-0.29775986339819205,0.5651,206.19329354921769,0.0,Potential signal (strategy not outperforming),True,90,50,10
macd_garch_90_50_20,-0.29093538145802966,0.58,233.6865879265326,0.0,Potential signal (strategy not outperforming),True,90,50,20
macd_garch_90_50_50,-0.29093538145802966,0.58,233.6865879265326,0.0,Potential signal (strategy not outperforming),True,90,50,50
rsi_pure_3_5,-0.3735198799437668,0.4735,145.18623587968284,0.0,Potential signal (strategy not outperforming),False,,3,5
rsi_pure_3_10,-0.25462722617714784,0.6331,212.37634152013086,0.0,Potential signal (strategy not outperforming),False,,3,10
rsi_pure_3_20,-0.2131232113239787,0.6928,252.74593887340905,0.0,Potential signal (strategy not outperforming),False,,3,20
rsi_pure_3_50,-0.2131232113239787,0.6928,252.74593887340905,0.0,Potential signal (strategy not outperforming),False,,3,50
rsi_pure_5_5,-0.3621629876910355,0.4919,84.26494493034724,0.0042,Potential signal (strategy not outperforming),False,,5,5
rsi_pure_5_10,-0.2436311866322317,0.6497,149.2729241299079,0.0,Potential signal (strategy not outperforming),False,,5,10
macd_garch_90_5_5,-0.3599403961279657,0.4755,159.15931569103483,0.0,Potential signal (strategy not outperforming),True,90,5,5
macd_garch_90_3_50,-0.43166576663561496,0.3961,228.08296812894443,0.0,Potential signal (strategy not outperforming),True,90,3,50
macd_garch_90_3_20,-0.43166576663561496,0.3961,228.08296812894443,0.0,Potential signal (strategy not outperforming),True,90,3,20
macd_garch_75_8_5,-0.4306960520238491,0.4039,127.3894486579327,0.0,Potential signal (strategy not outperforming),True,75,8,5
macd_garch_75_3_10,-0.4846472669783952,0.3382,169.91482012721764,0.0,Potential signal (strategy not outperforming),True,75,3,10
macd_garch_75_3_20,-0.4576025141251333,0.3717,187.33179544632475,0.0,Potential signal (strategy not outperforming),True,75,3,20
macd_garch_75_3_50,-0.4576025141251333,0.3717,187.33179544632475,0.0,Potential signal (strategy not outperforming),True,75,3,50
macd_garch_75_5_5,-0.42425414420032204,0.4047,139.1401215051716,0.0,Potential signal (strategy not outperforming),True,75,5,5
macd_garch_75_5_10,-0.39198131638521094,0.4475,178.0782008113145,0.0,Potential signal (strategy not outperforming),True,75,5,10
macd_garch_75_5_20,-0.36869187118783486,0.4811,206.0833071664311,0.0,Potential signal (strategy not outperforming),True,75,5,20
macd_garch_75_5_50,-0.36869187118783486,0.4811,206.0833071664311,0.0,Potential signal (strategy not outperforming),True,75,5,50
macd_garch_75_8_10,-0.39846458961910247,0.4463,165.95203577036466,0.0,Potential signal (strategy not outperforming),True,75,8,10
macd_garch_90_3_10,-0.44241941140440344,0.3808,210.51863375551932,0.0,Potential signal (strategy not outperforming),True,90,3,10
macd_garch_75_8_20,-0.3752039824925234,0.4846,193.70410903248296,0.0,Potential signal (strategy not outperforming),True,75,8,20
macd_garch_75_8_50,-0.3752039824925234,0.4846,193.70410903248296,0.0,Potential signal (strategy not outperforming),True,75,8,50
macd_garch_75_50_5,-0.399453020475924,0.4417,129.42105155536115,0.0,Potential signal (strategy not outperforming),True,75,50,5
macd_garch_75_50_10,-0.36720019315039487,0.4866,168.04654886958625,0.0,Potential signal (strategy not outperforming),True,75,50,10
macd_garch_75_50_20,-0.3438833324445252,0.5258,195.8394828601094,0.0,Potential signal (strategy not outperforming),True,75,50,20
macd_garch_75_50_50,-0.3438833324445252,0.5258,195.8394828601094,0.0,Potential signal (strategy not outperforming),True,75,50,50
macd_garch_90_3_5,-0.4583394018791046,0.359,171.75818757740674,0.0,Potential signal (strategy not outperforming),True,90,3,5
rsi_pure_5_20,-0.20259932980898454,0.7119,190.55489469345068,0.0,Potential signal (strategy not outperforming),False,,5,20
rsi_pure_8_10,-0.09634414029101712,0.8642,73.30639806775812,0.0167,Potential signal (strategy not outperforming),False,,8,10
macd_garch_50_50_50,-0.18082478669413304,0.7331,113.83310261797239,0.0,Potential signal (strategy not outperforming),True,50,50,50
rsi_pure_8_20,-0.055917119253600545,0.9229,122.5136483488536,0.0002,Potential signal (strategy not outperforming),False,,8,20
rsi_garch_75_5_5,-0.5339364602068837,0.2931,66.69636464655477,0.003,Potential signal (strategy not outperforming),True,75,5,5
rsi_garch_75_5_10,-0.4676920610989693,0.3664,108.70287801891234,0.0,Potential signal (strategy not outperforming),True,75,5,10
rsi_garch_75_5_20,-0.39355708194751493,0.4554,135.9320631862222,0.0,Potential signal (strategy not outperforming),True,75,5,20
rsi_garch_75_5_50,-0.39355708194751493,0.4554,135.9320631862222,0.0,Potential signal (strategy not outperforming),True,75,5,50
rsi_garch_75_8_10,-0.28179655427485084,0.5965,78.15005304548743,0.0022,Potential signal (strategy not outperforming),True,75,8,10
rsi_garch_75_8_20,-0.2565182811042873,0.6383,116.47303029726727,0.0,Potential signal (strategy not outperforming),True,75,8,20
rsi_garch_75_8_50,-0.2565182811042873,0.6383,116.47303029726727,0.0,Potential signal (strategy not outperforming),True,75,8,50
rsi_garch_75_50_10,-0.35261959547166777,0.5195,48.37762909510431,0.0306,Potential signal (strategy not outperforming),True,75,50,10
rsi_garch_75_50_20,-0.32684962301972964,0.5604,85.86535767613717,0.0003,Potential signal (strategy not outperforming),True,75,50,20
rsi_garch_75_50_50,-0.32684962301972964,0.5604,85.86535767613717,0.0003,Potential signal (strategy not outperforming),True,75,50,50
rsi_garch_90_3_5,-0.2945480382387986,0.5523,107.61063445993933,0.0003,Potential signal (strategy not outperforming),True,90,3,5
rsi_garch_90_3_10,-0.14921350994975557,0.7675,166.42391515028933,0.0,Potential signal (strategy not outperforming),True,90,3,10
rsi_garch_90_3_20,-0.10740693393767509,0.8331,213.49486515704743,0.0,Potential signal (strategy not outperforming),True,90,3,20
rsi_garch_90_3_50,-0.10740693393767509,0.8331,213.49486515704743,0.0,Potential signal (strategy not outperforming),True,90,3,50
rsi_garch_90_5_5,-0.26396479708791165,0.5988,75.13579684527173,0.0088,Potential signal (strategy not outperforming),True,90,5,5
rsi_garch_90_5_10,-0.15025606705864558,0.7712,142.17178647580178,0.0,Potential signal (strategy not outperforming),True,90,5,10
rsi_garch_90_5_20,-0.10911757990847704,0.8305,188.8682116357757,0.0,Potential signal (strategy not outperforming),True,90,5,20
rsi_garch_75_3_50,-0.3767841257029716,0.4644,166.73419359762562,0.0,Potential signal (strategy not outperforming),True,75,3,50
rsi_garch_75_3_20,-0.3767841257029716,0.4644,166.73419359762562,0.0,Potential signal (strategy not outperforming),True,75,3,20
rsi_garch_75_3_10,-0.4508966261987555,0.3684,138.8488672218353,0.0,Potential signal (strategy not outperforming),True,75,3,10
rsi_garch_50_3_50,-0.3683531351737038,0.4563,86.89278268669773,0.0001,Potential signal (strategy not outperforming),True,50,3,50
rsi_pure_8_50,-0.055917119253600545,0.9229,122.5136483488536,0.0002,Potential signal (strategy not outperforming),False,,8,50
rsi_pure_50_10,-0.1334151996440366,0.8177,67.76272191730718,0.0132,Potential signal (strategy not outperforming),False,,50,10
rsi_pure_50_20,-0.0609037232948445,0.9199,107.3588548669186,0.0003,Potential signal (strategy not outperforming),False,,50,20
rsi_pure_50_50,-0.0609037232948445,0.9199,107.3588548669186,0.0003,Potential signal (strategy not outperforming),False,,50,50
rsi_garch_50_3_5,-0.5500523690697816,0.2595,57.664446501076526,0.0032,Potential signal (strategy not outperforming),True,50,3,5
rsi_garch_50_3_10,-0.4571685490680639,0.3508,68.73327871347448,0.0012,Potential signal (strategy not outperforming),True,50,3,10
rsi_garch_50_3_20,-0.3683531351737038,0.4563,86.89278268669773,0.0001,Potential signal (strategy not outperforming),True,50,3,20
rsi_garch_50_5_5,-0.5757990307488889,0.2383,48.699675808921945,0.0077,Potential signal (strategy not outperforming),True,50,5,5
rsi_garch_75_3_5,-0.547970693508427,0.2683,104.30030861476146,0.0,Potential signal (strategy not outperforming),True,75,3,5
rsi_garch_50_5_10,-0.4833014670205439,0.3263,59.46880924291341,0.002,Potential signal (strategy not outperforming),True,50,5,10
rsi_garch_50_5_20,-0.39392266865517156,0.427,77.13561027607302,0.0,Potential signal (strategy not outperforming),True,50,5,20
rsi_garch_50_5_50,-0.39392266865517156,0.427,77.13561027607302,0.0,Potential signal (strategy not outperforming),True,50,5,50
rsi_garch_50_8_20,-0.406999452421848,0.4183,44.73931399225902,0.0128,Potential signal (strategy not outperforming),True,50,8,20
rsi_garch_50_8_50,-0.406999452421848,0.4183,44.73931399225902,0.0128,Potential signal (strategy not outperforming),True,50,8,50
rsi_garch_50_50_20,-0.4332944020302194,0.426,44.71661922610156,0.0092,Potential signal (strategy not outperforming),True,50,50,20
rsi_garch_50_50_50,-0.4332944020302194,0.426,44.71661922610156,0.0092,Potential signal (strategy not outperforming),True,50,50,50
macd_garch_75_3_5,-0.4701990765744648,0.3481,138.98742647784974,0.0,Potential signal (strategy not outperforming),True,75,3,5
macd_garch_50_50_20,-0.16962483351227797,0.7496,105.69798239640241,0.0001,Potential signal (strategy not outperforming),True,50,50,20
rf_sig_nogarch_3_20,-0.24165877202359043,0.6946,139.15365969730567,0.0022,Potential signal (strategy not outperforming),False,,3,20
bb_garch_90_5_10,-0.3099584697514506,0.5621,-109.95013221866424,0.0001,Potential signal (strategy not outperforming),True,90,5,10
bb_garch_50_50_20,-0.6088294944805387,0.2941,-41.420184514563914,0.001,Potential signal (strategy not outperforming),True,50,50,20
bb_garch_50_50_50,-0.6088294944805387,0.2941,-41.420184514563914,0.001,Potential signal (strategy not outperforming),True,50,50,50
bb_garch_75_3_5,-0.8582687594510212,0.0892,-53.802979551226315,0.007,Potential signal (strategy not outperforming),True,75,3,5
bb_garch_75_3_10,-0.7910076904250783,0.1204,-51.26230457209794,0.0148,Potential signal (strategy not outperforming),True,75,3,10
bb_garch_75_5_5,-0.4538404622910832,0.3895,-120.78143185539821,0.0,Potential signal (strategy not outperforming),True,75,5,5
bb_garch_75_5_10,-0.25901263810594943,0.6255,-119.41344367980838,0.0,Potential signal (strategy not outperforming),True,75,5,10
bb_garch_75_5_20,-0.5054536818750087,0.3597,-77.03166064638275,0.0007,Potential signal (strategy not outperforming),True,75,5,20
bb_garch_75_5_50,-0.5054536818750087,0.3597,-77.03166064638275,0.0007,Potential signal (strategy not outperforming),True,75,5,50
bb_garch_75_8_5,-0.2828788426300791,0.5991,-163.97963238616757,0.0,Potential signal (strategy not outperforming),True,75,8,5
bb_garch_75_8_10,-0.10236316690946023,0.8479,-159.63301624809367,0.0,Potential signal (strategy not outperforming),True,75,8,10
bb_garch_75_8_20,-0.37102381715095056,0.5208,-92.46680915534924,0.0,Potential signal (strategy not outperforming),True,75,8,20
bb_garch_75_8_50,-0.37102381715095056,0.5208,-92.46680915534924,0.0,Potential signal (strategy not outperforming),True,75,8,50
bb_garch_75_50_5,-0.3570954975869782,0.5273,-122.91008515041496,0.0,Potential signal (strategy not outperforming),True,75,50,5
bb_garch_75_50_10,-0.15942380356833574,0.7843,-132.6941720322212,0.0,Potential signal (strategy not outperforming),True,75,50,10
