Backtest,Return Diff,Return p-value,Signal Return,Signal p-value,Model Type,GARCH,RP,SL,TP
mlp_pca_sig_nogarch_50_50,-0.43449062826819507,0.4009,9.540589435924582,0.8132,Weak model,False,,50,50
mlp_sig_90_50_20,-0.5013160094153254,0.3386,18.989381271092235,0.6145,Weak model,True,90,50,20
rf_75_5_10,-0.04195047726276124,0.9379,-11.287578913492153,0.7085,Weak model,True,75,5,10
rf_75_5_20,0.01961383829590202,0.9713,9.368117508212173,0.7194,Weak model,True,75,5,20
rf_75_5_50,0.1406336855813578,0.7891,1.7746890350961841,0.9451,Weak model,True,75,5,50
mlp_sig_90_50_10,-0.5145317582662179,0.3226,14.804199066659308,0.6929,Weak model,True,90,50,10
rf_75_8_10,-0.0329428770545146,0.9504,-31.50574612312696,0.2247,Weak model,True,75,8,10
rf_75_8_20,-0.010499333718542836,0.985,-0.0028048832478209107,0.9999,Weak model,True,75,8,20
rf_75_8_50,0.141605100655126,0.7882,-12.785868608423739,0.5783,Weak model,True,75,8,50
mlp_sig_90_50_5,-0.6052580298479835,0.2394,-0.3777185627471127,0.9921,Weak model,True,90,50,5
mlp_sig_90_8_50,-0.5521737817413583,0.2852,52.015639135914725,0.1775,Weak model,True,90,8,50
mlp_sig_90_8_20,-0.5521737817413583,0.2852,52.015639135914725,0.1775,Weak model,True,90,8,20
mlp_sig_90_8_10,-0.566424934913641,0.2669,47.67514199195526,0.2176,Weak model,True,90,8,10
rf_90_3_5,-0.3595546717024325,0.4771,41.48574467238076,0.229,Weak model,True,90,3,5
mlp_sig_90_8_5,-0.657379660693374,0.1915,30.999443662288453,0.4203,Weak model,True,90,8,5
rf_90_5_5,-0.2500477496871655,0.6218,-13.684278814942084,0.6773,Weak model,True,90,5,5
rf_90_5_10,-0.17532667376970057,0.7396,10.926054319249287,0.6983,Weak model,True,90,5,10
rf_75_5_5,-0.0819830676971508,0.8708,-63.76216382495079,0.0641,Weak model,True,75,5,5
mlp_sig_90_50_50,-0.5013160094153254,0.3386,18.989381271092235,0.6145,Weak model,True,90,50,50
rf_90_5_50,-0.030486525029149947,0.9578,17.806024072360472,0.4743,Weak model,True,90,5,50
rf_75_3_5,-0.2900486017387527,0.5559,30.64220446750447,0.3797,Weak model,True,75,3,5
mlp_nogarch_8_50,-0.5779758425220488,0.2657,-9.461034419748154,0.8025,Weak model,False,,8,50
mlp_nogarch_50_5,-0.577746633571026,0.2606,-57.87975603334644,0.1527,Weak model,False,,50,5
mlp_nogarch_50_10,-0.5470031917839986,0.2913,-40.972743792699035,0.2919,Weak model,False,,50,10
mlp_nogarch_50_20,-0.5426948852488684,0.2946,-40.00954093830159,0.3027,Weak model,False,,50,20
mlp_nogarch_50_50,-0.5426948852488684,0.2946,-40.00954093830159,0.3027,Weak model,False,,50,50
rf_50_3_5,-0.3755432167239182,0.4201,8.0722864337978,0.7975,Weak model,True,50,3,5
mlp_sig_nogarch_8_10,-0.6354101086599372,0.2149,49.42833841773131,0.228,Weak model,False,,8,10
mlp_sig_nogarch_8_5,-0.8014201697024372,0.1149,11.476826735987958,0.7668,Weak model,False,,8,5
rf_50_5_5,-0.3580647012642829,0.4562,-19.586768930100497,0.5105,Weak model,True,50,5,5
rf_50_5_10,-0.18996116662218454,0.7045,23.73656459205563,0.3987,Weak model,True,50,5,10
rf_50_5_20,-0.1259132244831267,0.8026,43.7863896280876,0.0829,Weak model,True,50,5,20
rf_50_8_10,-0.15280268106634598,0.7658,-16.739645258402042,0.475,Weak model,True,50,8,10
rf_50_8_20,-0.1436987668322539,0.7854,10.0955643319256,0.6317,Weak model,True,50,8,20
rf_50_8_50,-0.00985263924594948,0.9846,0.517660935764189,0.9808,Weak model,True,50,8,50
mlp_sig_nogarch_5_5,-0.908532403076818,0.0738,46.11224356403987,0.2082,Weak model,False,,5,5
rf_90_5_20,-0.09555843089372373,0.8542,25.666682065456627,0.3125,Weak model,True,90,5,20
rf_90_8_10,-0.08344954654677006,0.8716,-37.90640172819619,0.188,Weak model,True,90,8,10
xgb_nofs_90_50_10,-0.3501014349152761,0.495,-12.695039406453146,0.7555,Weak model,True,90,50,10
xgb_50_3_5,-0.45542641764956704,0.3228,57.94963990796716,0.1268,Weak model,True,50,3,5
mlp_sig_75_8_50,-0.46512491035612336,0.3478,33.30446730715583,0.383,Weak model,True,75,8,50
mlp_sig_75_8_20,-0.46512491035612336,0.3478,33.30446730715583,0.383,Weak model,True,75,8,20
xgb_50_5_5,-0.5497260642977079,0.2471,46.28626612410667,0.1754,Weak model,True,50,5,5
mlp_sig_75_8_10,-0.4972772370488763,0.3092,30.354405371327587,0.4198,Weak model,True,75,8,10
mlp_sig_75_8_5,-0.5961510835068711,0.2172,-14.496035923398436,0.699,Weak model,True,75,8,5
mlp_sig_75_5_50,-0.5994069887468072,0.2082,58.96892685783299,0.0881,Weak model,True,75,5,50
xgb_50_8_5,-0.5035352605313984,0.3128,9.71173854134413,0.7595,Weak model,True,50,8,5
xgb_50_8_10,-0.3680049296934501,0.4706,55.51496418282983,0.0798,Weak model,True,50,8,10
xgb_50_8_20,-0.3117048433563553,0.5463,61.774014553380155,0.0514,Weak model,True,50,8,20
xgb_50_8_50,-0.3117048433563553,0.5463,61.774014553380155,0.0514,Weak model,True,50,8,50
xgb_50_50_5,-0.2462897305765669,0.6523,-26.252157610782305,0.4315,Weak model,True,50,50,5
xgb_50_50_10,-0.16952625569480073,0.7567,10.7058384271342,0.7347,Weak model,True,50,50,10
xgb_50_50_20,-0.11417639040615846,0.8352,17.240933237690697,0.5852,Weak model,True,50,50,20
xgb_50_50_50,-0.11417639040615846,0.8352,17.240933237690697,0.5852,Weak model,True,50,50,50
mlp_sig_75_5_20,-0.5994069887468072,0.2082,58.96892685783299,0.0881,Weak model,True,75,5,20
mlp_sig_75_50_5,-0.5710023645128874,0.2637,-29.574433373162403,0.4059,Weak model,True,75,50,5
rf_nogarch_50_50,-0.11667223772825075,0.8317,-6.553094021420026,0.7864,Weak model,False,,50,50
rf_90_8_20,-0.08513301224280068,0.8757,-10.731751942580248,0.6794,Weak model,True,90,8,20
rf_nogarch_50_20,-0.13742855834791645,0.8,-5.920997144323529,0.8121,Weak model,False,,50,20
rf_90_8_50,0.0292943102458888,0.9586,-27.806954951266476,0.2699,Weak model,True,90,8,50
mlp_sig_90_5_5,-0.8852158125441502,0.0724,63.48265175908933,0.0725,Weak model,True,90,5,5
rf_nogarch_3_5,-0.2948708758258294,0.5784,26.84322037482661,0.502,Weak model,False,,3,5
mlp_sig_75_50_50,-0.43931547900551726,0.3961,13.727032647343426,0.7043,Weak model,True,75,50,50
mlp_sig_75_50_20,-0.43931547900551726,0.3961,13.727032647343426,0.7043,Weak model,True,75,50,20
rf_nogarch_5_5,-0.2455017598278687,0.6442,-29.174994824410227,0.4227,Weak model,False,,5,5
rf_nogarch_5_10,-0.20658981403721433,0.7014,25.522622541762473,0.3916,Weak model,False,,5,10
rf_nogarch_5_20,-0.1426167986294995,0.7908,52.25400481427018,0.0772,Weak model,False,,5,20
rf_nogarch_5_50,-0.12481913301674397,0.8168,44.02514115391218,0.1114,Weak model,False,,5,50
rf_nogarch_8_5,-0.25119366715425095,0.6409,-38.50032346888197,0.2423,Weak model,False,,8,5
rf_nogarch_8_10,-0.2232729848045344,0.6781,2.3645397584108334,0.9316,Weak model,False,,8,10
rf_nogarch_8_20,-0.11589318282042949,0.8292,15.926532044886985,0.5617,Weak model,False,,8,20
rf_nogarch_8_50,-0.09559247857679443,0.861,15.323967475674698,0.5662,Weak model,False,,8,50
mlp_sig_75_50_10,-0.47172822551719507,0.3562,11.243781975318242,0.7482,Weak model,True,75,50,10
rf_nogarch_50_10,-0.2278924097484183,0.669,-19.090699887106396,0.4605,Weak model,False,,50,10
mlp_nogarch_8_20,-0.5779758425220488,0.2657,-9.461034419748154,0.8025,Weak model,False,,8,20
mlp_nogarch_8_10,-0.5823258767959247,0.262,-10.410151400817862,0.7836,Weak model,False,,8,10
mlp_nogarch_8_5,-0.6126511492334898,0.2333,-26.021800212746875,0.5158,Weak model,False,,8,5
mlp_50_3_5,-0.5329369085254949,0.2222,27.21237997430888,0.4534,Weak model,True,50,3,5
mlp_50_3_50,-0.4533999457536544,0.3073,62.837099081756215,0.0633,Weak model,True,50,3,50
mlp_50_5_5,-0.7613240993203674,0.0829,12.948489721564165,0.6951,Weak model,True,50,5,5
mlp_50_5_10,-0.6773869598325597,0.135,36.13804217532006,0.2454,Weak model,True,50,5,10
mlp_50_5_20,-0.6743683782452322,0.1382,39.58557501447075,0.1989,Weak model,True,50,5,20
mlp_50_5_50,-0.6707415096293914,0.1398,40.434140232590714,0.1879,Weak model,True,50,5,50
mlp_50_8_5,-0.6748928724534575,0.1356,-10.469770433944385,0.7434,Weak model,True,50,8,5
mlp_50_8_10,-0.6633198409681709,0.1522,7.537552961341307,0.8041,Weak model,True,50,8,10
mlp_50_8_20,-0.6710573344245458,0.1486,14.910711321607748,0.6173,Weak model,True,50,8,20
mlp_50_8_50,-0.667648046543515,0.1509,15.79334871784674,0.5944,Weak model,True,50,8,50
mlp_50_50_5,-0.411416879522572,0.4291,-54.95665302671409,0.0945,Weak model,True,50,50,5
mlp_50_50_10,-0.41907643488888136,0.4242,-36.73007386481197,0.2382,Weak model,True,50,50,10
mlp_50_50_20,-0.4260390655146299,0.4169,-27.88476781263052,0.3598,Weak model,True,50,50,20
mlp_50_50_50,-0.42285479031157946,0.4205,-26.823123922424575,0.3795,Weak model,True,50,50,50
mlp_75_3_5,-0.7402905600075274,0.1064,70.61103392815288,0.0545,Weak model,True,75,3,5
mlp_sig_nogarch_50_5,-0.7822184502213128,0.1248,-2.511288597857087,0.9487,Weak model,False,,50,5
mlp_50_3_20,-0.46257441648330155,0.2968,62.15747018437725,0.0685,Weak model,True,50,3,20
xgb_nofs_nogarch_50_50,-0.2938670373029012,0.5576,-41.57033173352032,0.3684,Weak model,False,,50,50
mlp_nogarch_5_50,-0.48707354734432073,0.3463,-4.410265016569863,0.9119,Weak model,False,,5,50
xgb_nofs_nogarch_50_20,-0.30115302168999447,0.5476,-43.308173470122654,0.348,Weak model,False,,50,20
xgb_nofs_90_50_50,-0.32369816774994076,0.5284,-3.2250258801932574,0.9336,Weak model,True,90,50,50
xgb_nofs_nogarch_3_5,-0.5070935317161744,0.3059,25.569871851237437,0.607,Weak model,False,,3,5
xgb_nofs_nogarch_3_10,-0.39272868787277304,0.4299,48.67687568109715,0.3072,Weak model,False,,3,10
xgb_nofs_nogarch_3_20,-0.34187953656916814,0.4919,51.113863293649906,0.2767,Weak model,False,,3,20
xgb_nofs_nogarch_3_50,-0.33719331321173684,0.4975,55.420475843678005,0.2352,Weak model,False,,3,50
xgb_nofs_nogarch_5_5,-0.3097353408267528,0.5284,-63.70071213684965,0.212,Weak model,False,,5,5
xgb_nofs_nogarch_5_10,-0.2867146653336412,0.565,-34.855340346525914,0.4694,Weak model,False,,5,10
xgb_nofs_nogarch_5_20,-0.26720891848699513,0.5921,-26.2067893121298,0.5811,Weak model,False,,5,20
xgb_nofs_nogarch_5_50,-0.2597926125108425,0.602,-24.38328481958537,0.6118,Weak model,False,,5,50
xgb_nofs_nogarch_8_5,-0.34499815526486544,0.4869,-68.19038491126933,0.1647,Weak model,False,,8,5
xgb_nofs_nogarch_8_10,-0.32207058221149587,0.5189,-40.451381429189745,0.384,Weak model,False,,8,10
xgb_nofs_nogarch_8_20,-0.3020852297028075,0.5466,-32.23286152425561,0.4805,Weak model,False,,8,20
xgb_nofs_nogarch_8_50,-0.29513275984565945,0.5555,-30.497872424803486,0.5036,Weak model,False,,8,50
xgb_nofs_nogarch_50_5,-0.3430261822420545,0.4891,-79.52609279135237,0.1069,Weak model,False,,50,5
xgb_nofs_nogarch_50_10,-0.3202556438301162,0.5196,-51.51360044777011,0.2755,Weak model,False,,50,10
mlp_sig_nogarch_8_50,-0.5900425973920573,0.2581,55.32226714004534,0.1869,Weak model,False,,8,50
mlp_sig_nogarch_8_20,-0.5900425973920573,0.2581,55.32226714004534,0.1869,Weak model,False,,8,20
mlp_75_5_5,-0.6930261363312014,0.1391,15.471654075313786,0.6601,Weak model,True,75,5,5
mlp_75_5_10,-0.6259924693160261,0.1815,30.22357707816632,0.3791,Weak model,True,75,5,10
mlp_90_8_5,-0.6038814329185423,0.2181,-13.2469088730627,0.732,Weak model,True,90,8,5
mlp_90_8_10,-0.4985980703587045,0.3229,-9.706861813427556,0.8065,Weak model,True,90,8,10
mlp_90_8_20,-0.47346525183856414,0.3476,-8.219215754918213,0.8367,Weak model,True,90,8,20
mlp_90_8_50,-0.47346525183856414,0.3476,-8.219215754918213,0.8367,Weak model,True,90,8,50
mlp_90_50_5,-0.4759681536132948,0.3421,-65.59892583103723,0.1028,Weak model,True,90,50,5
mlp_90_50_10,-0.4027556766556397,0.4319,-58.05116352723753,0.1377,Weak model,True,90,50,10
mlp_90_50_20,-0.3769746103834609,0.4621,-57.56022538068602,0.1402,Weak model,True,90,50,20
mlp_90_50_50,-0.3769746103834609,0.4621,-57.56022538068602,0.1402,Weak model,True,90,50,50
mlp_nogarch_3_5,-0.7233373569597159,0.1523,54.51344035442284,0.1975,Weak model,False,,3,5
mlp_nogarch_3_10,-0.6942685131844349,0.172,64.04231311088272,0.1107,Weak model,False,,3,10
mlp_nogarch_3_20,-0.6902084916486398,0.1748,66.1998352869023,0.0998,Weak model,False,,3,20
mlp_nogarch_3_50,-0.6902084916486398,0.1748,66.1998352869023,0.0998,Weak model,False,,3,50
mlp_nogarch_5_5,-0.5403140938507976,0.2883,-16.347525552509335,0.6957,Weak model,False,,5,5
mlp_nogarch_5_10,-0.4914083502352593,0.341,-5.452967878747053,0.8909,Weak model,False,,5,10
mlp_nogarch_5_20,-0.48707354734432073,0.3463,-4.410265016569863,0.9119,Weak model,False,,5,20
mlp_90_5_50,-0.36995038364454214,0.4535,-5.797405736529223,0.8863,Weak model,True,90,5,50
mlp_90_5_20,-0.36995038364454214,0.4535,-5.797405736529223,0.8863,Weak model,True,90,5,20
mlp_90_5_10,-0.39506936546119154,0.4229,-7.446442359074714,0.8562,Weak model,True,90,5,10
mlp_75_50_5,-0.6181659868451947,0.238,-46.05270858670684,0.1715,Weak model,True,75,50,5
mlp_75_5_20,-0.616448664843466,0.1889,31.39156827928042,0.3634,Weak model,True,75,5,20
mlp_75_5_50,-0.616448664843466,0.1889,31.39156827928042,0.3634,Weak model,True,75,5,50
mlp_75_8_5,-0.7642640617599854,0.1115,-3.737846866580467,0.9088,Weak model,True,75,8,5
mlp_75_8_10,-0.6976090372822461,0.1453,9.804208339382898,0.7607,Weak model,True,75,8,10
mlp_75_8_20,-0.6885787967650452,0.1509,10.9511514059769,0.7315,Weak model,True,75,8,20
mlp_75_8_50,-0.6885787967650452,0.1509,10.9511514059769,0.7315,Weak model,True,75,8,50
mlp_75_50_10,-0.5508682493741514,0.2943,-31.856711920584495,0.3257,Weak model,True,75,50,10
mlp_90_5_5,-0.4727050074915491,0.3207,-8.712044829799607,0.8358,Weak model,True,90,5,5
mlp_75_50_20,-0.541388762849166,0.3031,-30.63020535687418,0.3441,Weak model,True,75,50,20
mlp_75_50_50,-0.541388762849166,0.3031,-30.63020535687418,0.3441,Weak model,True,75,50,50
mlp_90_3_5,-0.5252088408067773,0.2689,41.940556992260426,0.3376,Weak model,True,90,3,5
mlp_90_3_10,-0.47187964649275826,0.3319,46.420068900391236,0.2637,Weak model,True,90,3,10
